Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Dec 18 2016,RIDER,60,NCA&T,59,W,0.0,,0.0,
Dec 16 2016,DREXL,82,RIDER,90,W,-4.0,W,148.0,O
Dec 14 2016,KENNE,79,RIDER,81,W,0.0,,0.0,
Dec 10 2016,RIDER,73,PACIF,66,W,-2.5,W,139.5,U
Dec 5 2016,SIENA,69,RIDER,71,W,+5.0,W,152.5,U
Dec 1 2016,FAIRF,76,RIDER,67,L,-3.0,L,140.5,O
Dec 30 2015,HARTF,80,RIDER,82,W,0.0,,0.0,
Dec 23 2015,RIDER,71,MORGN,49,W,0.0,,0.0,
Dec 19 2015,RIDER,65,PROV,73,L,-12.5,W,133.0,O
Dec 12 2015,RIDER,82,CHASO,72,W,0.0,,0.0,
Dec 8 2015,WAGNR,65,RIDER,64,L,0.0,,0.0,
Dec 4 2015,RIDER,70,FAIRF,74,L,-1.0,L,133.0,O
Dec 2 2015,STPET,73,RIDER,61,L,-6.0,L,123.5,O
Dec 29 2014,RIDER,76,WAGNR,71,W,0.0,,0.0,
Dec 18 2014,MORGN,48,RIDER,62,W,0.0,,0.0,
Dec 13 2014,RIDER,63,HARTF,61,W,0.0,,0.0,
Dec 10 2014,RIDER,64,IONA,77,L,-8.0,L,0.0,
Dec 7 2014,SIENA,68,RIDER,80,W,+2.5,W,0.0,
Dec 3 2014,CCONN,56,RIDER,69,W,0.0,,0.0,
Dec 29 2013,PENN,88,RIDER,89,W,-8.5,L,151.0,O
Feb 26 2017,RIDER,99,QUINN,82,W,+2.0,W,163.5,O
Feb 22 2017,MANHT,82,RIDER,93,W,-6.0,W,149.0,O
Feb 19 2017,RIDER,103,IONA,85,W,-9.0,W,156.5,O
Feb 17 2017,CANIS,85,RIDER,77,L,+2.5,L,159.5,O
Feb 13 2017,RIDER,67,FAIRF,69,L,-4.0,W,149.5,U
Feb 11 2017,QUINN,107,RIDER,112,W,-5.0,P,154.5,O
Feb 6 2017,MONMO,74,RIDER,69,L,+8.5,W,154.0,U
Feb 3 2017,IONA,95,RIDER,76,L,+2.5,L,152.5,O
Feb 28 2016,MANHT,57,RIDER,60,W,-6.0,L,133.0,U
Feb 26 2016,RIDER,58,MONMO,79,L,-9.0,L,143.0,U
Feb 23 2016,RIDER,58,MARST,71,L,+4.5,L,140.0,U
Feb 19 2016,SIENA,84,RIDER,64,L,-1.5,L,138.5,O
Feb 14 2016,NIAGR,59,RIDER,77,W,-9.5,W,129.0,O
Feb 12 2016,MONMO,79,RIDER,78,L,+4.5,W,144.0,O
Feb 7 2016,RIDER,61,CANIS,67,L,-1.5,L,143.0,U
Feb 5 2016,RIDER,66,NIAGR,60,W,+4.5,W,127.0,U
Feb 2 2016,RIDER,57,MANHT,65,L,+1.5,L,131.5,U
Feb 26 2015,RIDER,63,MONMO,60,W,-3.0,W,127.0,U
Feb 21 2015,NIAGR,65,RIDER,61,L,-10.0,L,133.0,U
Feb 19 2015,QUINN,83,RIDER,94,W,-3.0,W,129.0,O
Feb 15 2015,RIDER,69,NIAGR,60,W,+6.0,W,134.0,U
Feb 13 2015,RIDER,60,CANIS,59,W,-2.5,W,122.0,U
Feb 8 2015,MANHT,77,RIDER,85,W,-2.0,W,134.0,O
Mar 4 2017,RIDER,70,IONA,88,L,-5.0,L,159.0,U
Mar 2 2017,MANHT,68,RIDER,69,W,-7.0,L,154.0,U
Mar 4 2016,RIDER,48,MONMO,59,L,-9.0,L,139.5,U
Mar 3 2016,QUINN,57,RIDER,60,W,-6.0,L,130.5,U
Mar 17 2015,RIDER,59,LOYCH,62,L,-5.5,W,129.5,U
Mar 7 2015,STPET,68,RIDER,59,L,+1.5,L,122.0,O
Mar 1 2015,MARST,49,RIDER,59,W,-8.0,W,128.0,U
Mar 8 2014,RIDER,71,IONA,94,L,-9.0,L,162.0,O
Mar 6 2014,MONMO,60,RIDER,71,W,-4.0,W,141.5,U
Mar 2 2014,RIDER,81,IONA,97,L,-10.5,L,159.0,O
Mar 23 2013,RIDER,54,E.CAR,75,L,-4.5,L,142.5,U
Mar 19 2013,RIDER,63,HARTF,54,W,+1.0,W,125.5,U
Mar 9 2013,FAIRF,43,RIDER,42,L,+2.0,W,116.5,U
Mar 2 2013,RIDER,65,CANIS,61,W,-7.0,W,135.5,U
Mar 3 2012,RIDER,63,FAIRF,65,L,-8.5,W,131.5,U
Mar 15 2011,RIDER,50,NIOWA,84,L,-6.0,L,135.5,U
Mar 6 2011,RIDER,59,IONA,83,L,-6.0,L,151.0,U
Mar 5 2011,CANIS,64,RIDER,79,W,-3.5,W,138.5,O
Mar 7 2010,RIDER,62,SIENA,72,L,-13.0,W,144.0,U
Mar 6 2010,RIDER,69,STPET,57,W,-1.0,W,128.0,U
Mar 17 2009,RIDER,64,LIBRT,79,L,-3.5,L,146.5,U
Mar 8 2009,RIDER,89,NIAGR,93,L,-8.0,W,146.5,O
Mar 7 2009,STPET,58,RIDER,67,W,-6.0,W,132.5,U
Mar 1 2009,FAIRF,69,RIDER,73,W,-6.5,L,139.5,O
Mar 18 2008,RIDER,65,OLDDO,68,L,-5.5,W,142.0,U
Mar 10 2008,RIDER,53,SIENA,74,L,-3.5,L,149.0,U
Mar 9 2008,MARST,71,RIDER,76,W,-3.0,W,142.0,O
Mar 8 2008,CANIS,71,RIDER,75,W,-15.0,L,145.0,O
Mar 2 2008,FAIRF,59,RIDER,87,W,-9.0,W,141.5,O
