Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Dec 19 2015,HOUBPT,79,ARZST,98,W,-20.0,L,141.0,O
Dec 16 2015,ARZST,66,UNLV,56,W,-7.0,W,138.0,U
Dec 12 2015,ARZST,58,KENTY,72,L,-13.0,L,140.5,U
Dec 5 2015,TEXAM,54,ARZST,67,W,+3.5,W,145.0,U
Dec 2 2015,ARZST,79,CREIG,77,W,-8.0,W,154.5,O
Dec 28 2014,HARVD,46,ARZST,56,W,-2.5,W,127.0,U
Dec 23 2014,DETRT,54,ARZST,93,W,-8.5,W,138.0,O
Dec 20 2014,LEHIH,84,ARZST,81,L,-13.0,L,141.0,O
Dec 16 2014,ARZST,71,MARQ,78,L,-3.5,L,135.0,O
Dec 13 2014,PEPPR,74,ARZST,81,W,-8.0,L,135.5,O
Dec 6 2014,ARZST,71,TEXAM,72,L,-6.0,W,0.0,
Dec 3 2014,UNLV,55,ARZST,77,W,-7.0,W,129.0,O
Dec 28 2013,UCI,61,ARZST,74,W,-9.0,W,143.0,U
Dec 21 2013,TEXTK,62,ARZST,76,W,-11.5,W,139.0,U
Feb 26 2017,USC,82,ARZST,83,W,+5.0,W,160.5,O
Feb 23 2017,UCLA,87,ARZST,75,L,+13.0,W,176.0,U
Feb 18 2017,ARZST,71,WASST,86,L,+3.5,L,157.5,U
Feb 16 2017,ARZST,83,WASH,81,W,-1.0,W,166.0,U
Feb 11 2017,STANF,69,ARZST,75,W,0.0,W,152.5,U
Feb 8 2017,CAL,68,ARZST,43,L,+3.5,L,147.0,U
Feb 4 2017,ARZST,81,OREST,68,W,+7.0,W,143.0,O
Feb 2 2017,ARZST,70,OREG,71,L,-17.0,W,153.5,U
Feb 28 2016,ARZST,69,COLO,79,L,-8.0,L,145.0,O
Feb 25 2016,ARZST,46,UTAH,81,L,-12.5,L,146.5,U
Feb 17 2016,ARZST,61,ARIZ,99,L,-12.5,L,148.5,O
Feb 14 2016,UCLA,78,ARZST,65,L,-2.0,L,152.5,U
Feb 12 2016,USC,67,ARZST,74,W,-1.5,W,158.0,U
Feb 6 2016,ARZST,67,WASST,55,W,+3.5,W,153.0,U
Feb 3 2016,ARZST,83,WASH,95,L,-4.5,L,165.5,O
Feb 26 2015,ARZST,41,UTAH,83,L,-12.0,L,129.5,U
Feb 22 2015,USC,59,ARZST,64,W,-12.0,L,143.0,U
Feb 18 2015,UCLA,66,ARZST,68,W,-3.0,L,138.5,U
Feb 15 2015,ARZST,78,WASH,68,W,+2.5,W,141.0,O
Feb 13 2015,ARZST,71,WASST,74,L,+4.5,L,149.5,U
Feb 7 2015,ARIZ,78,ARZST,81,W,+8.0,W,132.5,O
Feb 26 2014,STANF,64,ARZST,76,W,-2.0,W,141.5,U
Feb 23 2014,ARZST,63,UTAH,86,L,-6.0,L,137.0,O
Mar 9 2017,ARZST,57,OREG,80,L,-16.5,L,154.0,U
Mar 8 2017,STANF,88,ARZST,98,W,+5.0,W,149.5,O
Mar 4 2017,ARIZ,73,ARZST,60,L,+8.5,L,152.5,U
Mar 9 2016,ARZST,66,OREST,75,L,-4.0,L,140.5,O
Mar 5 2016,CAL,68,ARZST,65,L,+5.5,W,143.0,U
Mar 3 2016,STANF,64,ARZST,74,W,-3.0,W,141.5,U
Mar 22 2015,ARZST,70,RICHM,76,L,-4.5,L,136.5,O
Mar 18 2015,ARZST,68,UCONN,61,W,-1.5,W,134.5,U
Mar 11 2015,USC,67,ARZST,64,L,-6.5,L,137.0,U
Mar 7 2015,CAL,70,ARZST,74,W,-7.5,L,138.0,O
Mar 5 2015,STANF,62,ARZST,67,W,-1.5,W,139.5,U
Mar 1 2015,ARZST,81,COLO,87,L,-4.0,L,130.0,O
Mar 20 2014,ARZST,85,TEXAS,87,L,-2.0,P,139.5,O
Mar 13 2014,STANF,79,ARZST,58,L,+2.0,L,141.0,U
Mar 8 2014,ARZST,76,OREST,78,L,-1.5,L,145.0,O
Mar 4 2014,ARZST,78,OREG,85,L,-7.0,P,146.0,O
Mar 1 2014,CAL,60,ARZST,78,W,-3.5,W,141.0,U
Mar 22 2013,ARZST,86,BAYLR,89,L,-8.5,W,145.0,O
Mar 20 2013,DETRT,68,ARZST,83,W,-3.0,W,156.0,U
Mar 14 2013,ARZST,75,UCLA,80,L,-5.0,P,137.5,O
Mar 13 2013,ARZST,89,STANF,88,W,-3.0,W,133.0,O
Mar 9 2013,ARZST,58,ARIZ,73,L,-10.5,L,135.0,U
Mar 2 2013,ARZST,56,USC,57,L,-2.5,W,136.5,U
Mar 7 2012,ARZST,65,STANF,85,L,-9.0,L,123.0,O
Mar 4 2012,ARIZ,80,ARZST,87,W,+8.5,W,124.0,O
Mar 9 2011,ARZST,69,OREG,76,L,-2.0,L,129.5,O
Mar 5 2011,OREST,66,ARZST,80,W,-6.0,W,133.0,O
