Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Dec 7 2014,ARK,65,CLEMS,68,W,+3.0,W,140.5,U
Dec 1 2014,RUTGR,69,CLEMS,64,L,-8.5,L,123.0,O
Dec 30 2013,VMI,50,CLEMS,80,W,0.0,,0.0,
Dec 19 2013,CLEMS,64,AUBRN,66,L,+6.0,L,128.0,O
Dec 14 2013,FURMN,35,CLEMS,71,W,-22.0,W,123.0,U
Dec 7 2013,CLEMS,68,ARK,74,L,-7.0,W,135.5,O
Feb 25 2017,FLAST,76,CLEMS,74,L,+2.5,W,152.5,U
Feb 21 2017,CLEMS,70,VATEC,71,L,-1.0,P,154.0,U
Feb 18 2017,CLEMS,65,MIAMI,71,L,-3.5,L,135.0,O
Feb 14 2017,WAKE,83,CLEMS,95,W,-4.0,W,154.5,O
Feb 11 2017,CLEMS,62,DUKE,64,L,-11.0,W,152.0,U
Feb 7 2017,SYRA,82,CLEMS,81,L,-3.5,L,143.5,O
Feb 5 2017,CLEMS,61,FLAST,109,L,-6.5,L,151.0,O
Feb 1 2017,GATEC,62,CLEMS,74,W,-11.0,W,132.0,O
Feb 23 2016,CLEMS,73,GATEC,75,L,-2.5,W,135.0,O
Feb 20 2016,CLEMS,74,NCST,77,L,-2.5,L,137.5,O
Feb 17 2016,BC,54,CLEMS,65,W,-15.5,L,124.5,U
Feb 13 2016,GATEC,52,CLEMS,66,W,-5.0,W,137.0,U
Feb 8 2016,ND,89,CLEMS,83,L,-1.5,L,138.0,O
Feb 6 2016,CLEMS,57,VATEC,60,L,+2.5,L,139.0,U
Feb 2 2016,CLEMS,76,WAKE,62,W,+2.0,W,139.5,U
Feb 28 2015,GATEC,63,CLEMS,70,W,-5.0,W,114.5,O
Feb 21 2015,CLEMS,56,DUKE,78,L,-13.0,L,129.5,O
Feb 16 2015,CLEMS,52,GATEC,63,L,-2.5,L,117.5,U
Feb 14 2015,VATEC,54,CLEMS,75,W,-10.0,W,121.0,O
Feb 10 2015,ND,60,CLEMS,58,L,+4.0,W,126.0,U
Feb 8 2015,CLEMS,45,MIAMI,56,L,-6.5,L,117.0,U
Feb 4 2015,CLEMS,62,FLAST,56,W,-2.5,W,123.0,U
Feb 25 2014,CLEMS,57,WAKE,62,L,+3.0,L,122.5,U
Mar 14 2017,OAKLN,74,CLEMS,69,L,-11.0,L,156.5,U
Mar 8 2017,CLEMS,72,DUKE,79,L,-6.5,L,144.5,O
Mar 7 2017,NCST,61,CLEMS,75,W,-5.5,W,151.0,U
Mar 4 2017,BC,68,CLEMS,82,W,-12.5,W,149.5,O
Mar 1 2017,NCST,74,CLEMS,78,W,-9.5,L,155.0,U
Mar 9 2016,GATEC,88,CLEMS,85,L,-2.5,L,134.0,O
Mar 5 2016,CLEMS,66,BC,50,W,+8.0,W,126.5,U
Mar 1 2016,VIRGA,64,CLEMS,57,L,+4.0,L,122.0,U
Mar 11 2015,FLAST,76,CLEMS,73,L,-1.5,L,120.0,O
Mar 7 2015,CLEMS,67,ND,81,L,-11.0,L,132.0,O
Mar 3 2015,NCST,66,CLEMS,61,L,+1.0,L,121.0,O
Mar 25 2014,BELMT,68,CLEMS,73,W,-7.0,L,139.0,O
Mar 23 2014,ILL,49,CLEMS,50,W,-3.5,L,116.5,U
Mar 18 2014,GAST,66,CLEMS,78,W,-6.0,W,131.0,O
Mar 14 2014,CLEMS,62,DUKE,63,L,-9.5,W,128.0,U
Mar 13 2014,GATEC,65,CLEMS,69,W,-4.5,L,115.0,O
Mar 8 2014,PITT,83,CLEMS,78,L,+1.5,L,116.5,O
Mar 4 2014,MIAMI,54,CLEMS,58,W,-4.0,P,110.5,O
Mar 2 2014,MARYL,73,CLEMS,77,W,-3.0,W,120.0,O
Mar 14 2013,CLEMS,69,FLAST,73,L,-1.5,L,119.0,O
Mar 9 2013,CLEMS,49,MIAMI,62,L,-13.5,W,118.0,U
Mar 5 2013,BC,68,CLEMS,61,L,-4.5,L,121.5,O
Mar 2 2013,CLEMS,61,VATEC,69,L,-1.0,L,128.0,O
Mar 8 2012,VATEC,68,CLEMS,63,L,-3.5,L,122.0,O
Mar 4 2012,CLEMS,72,FLAST,80,L,-7.0,L,124.0,O
Mar 1 2012,VATEC,56,CLEMS,58,W,-6.5,L,121.0,U
Mar 17 2011,CLEMS,76,W.VA,84,L,-2.0,L,123.5,O
Apr 1 2014,CLEMS,59,SMU,65,L,-3.5,L,119.0,O
