Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Mar 6 2014,IDAHO,79,CHIST,76,L,0.0,,0.0,
Mar 1 2014,CHIST,74,GRCNYN,84,L,0.0,,0.0,
Mar 20 2013,CHIST,69,ILCHI,80,L,-10.5,L,133.0,O
Mar 16 2013,HOUBPT,60,CHIST,75,W,0.0,,0.0,
Mar 15 2013,TEXPA,55,CHIST,63,W,0.0,,0.0,
Mar 9 2013,CHIST,71,HOUBPT,58,W,0.0,,0.0,
Mar 2 2013,CHIST,69,UTVAL,76,L,0.0,,0.0,
Mar 3 2012,CHIST,50,NJIT,58,L,0.0,,0.0,
Mar 10 2011,CHIST,70,SDKOTA,73,L,0.0,,0.0,
Mar 5 2011,CHIST,46,NJIT,78,L,0.0,,0.0,
Mar 10 2010,CHIST,77,HOUBPT,80,L,0.0,,0.0,
Mar 6 2010,NJIT,75,CHIST,81,W,0.0,,0.0,
Mar 3 2010,CHIST,49,NWEST,72,L,0.0,,0.0,
Mar 2 2009,HOUBPT,92,CHIST,95,W,0.0,,0.0,
Mar 7 2006,CHIST,72,ORALR,85,L,-13.5,W,136.0,O
Mar 6 2006,CHIST,57,IUPUI,53,W,0.0,,0.0,
Mar 5 2006,CHIST,75,UMKC,66,W,0.0,,0.0,
Mar 7 2005,OAKLN,56,CHIST,53,L,0.0,,0.0,
Mar 6 2005,CHIST,72,VALPO,67,W,0.0,,0.0,
Mar 8 2004,CHIST,47,IUPUI,68,L,0.0,,0.0,
