Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Feb 18 2017,DAVID,79,UMASS,74,L,+3.0,L,147.0,O
Feb 15 2017,UMASS,66,DUQU,96,L,+4.0,L,154.5,O
Feb 11 2017,UMASS,87,STJOE,76,W,-2.0,W,140.0,O
Feb 7 2017,RHODEI,70,UMASS,62,L,+5.5,L,144.0,U
Feb 1 2017,UMASS,78,LASAL,88,L,-5.0,L,155.5,O
Feb 27 2016,UMASS,83,STBON,85,L,-9.0,W,151.0,O
Feb 24 2016,STJOE,74,UMASS,57,L,+7.5,L,151.5,U
Feb 21 2016,GMASN,64,UMASS,70,W,-6.0,P,144.5,U
Feb 17 2016,UMASS,66,FORDM,76,L,-3.5,L,143.5,U
Feb 14 2016,UMASS,108,DUQU,99,W,-7.5,W,157.0,O
Feb 11 2016,VACOM,63,UMASS,69,W,+11.0,W,150.5,U
Feb 6 2016,UMASS,53,RICHM,69,L,-12.5,L,155.0,U
Feb 2 2016,RHODEI,56,UMASS,61,W,+2.0,W,142.5,U
Feb 28 2015,FORDM,74,UMASS,82,W,-9.5,L,137.0,O
Feb 25 2015,STJOE,82,UMASS,71,L,-6.0,L,130.5,O
Feb 21 2015,UMASS,72,VACOM,78,L,-10.0,W,135.0,O
Feb 18 2015,UMASS,59,RHODEI,75,L,-6.5,L,126.0,O
Feb 14 2015,DUQU,74,UMASS,82,W,-9.5,L,142.5,O
Feb 11 2015,UMASS,55,STBON,53,W,-3.5,W,133.0,U
Feb 8 2015,LASAL,59,UMASS,66,W,-3.5,W,128.5,U
Feb 4 2015,UMASS,78,FORDM,72,W,+7.0,L,137.0,O
Mar 9 2017,UMASS,60,STBON,73,L,-6.5,L,143.0,U
Mar 8 2017,STJOE,63,UMASS,70,W,-4.0,W,138.5,U
Mar 4 2017,UMASS,56,STBON,60,L,-8.5,W,148.5,U
Mar 1 2017,RICHM,75,UMASS,64,L,+2.0,L,148.5,U
Mar 11 2016,UMASS,70,VACOM,85,L,-13.5,L,142.5,O
Mar 10 2016,UMASS,67,RHODEI,62,W,-7.0,W,134.5,U
Mar 5 2016,LASAL,52,UMASS,69,W,-7.5,W,142.0,U
Mar 3 2016,UMASS,50,RHODEI,68,L,-9.5,L,139.0,U
Mar 12 2015,LASAL,76,UMASS,69,L,-1.0,L,126.5,O
Mar 7 2015,UMASS,65,GWASH,87,L,-6.5,L,129.0,O
Mar 4 2015,RICHM,56,UMASS,53,L,-1.0,L,133.0,U
Mar 21 2014,TENN,86,UMASS,67,L,+6.0,L,137.0,O
Mar 14 2014,UMASS,77,GWASH,85,L,+1.0,L,144.5,O
Mar 13 2014,RHODEI,61,UMASS,65,W,-6.0,L,143.5,U
Mar 9 2014,STL,64,UMASS,62,L,-3.5,L,139.0,U
Mar 5 2014,UMASS,78,DUQU,74,W,+4.5,L,156.5,U
Mar 1 2014,UMASS,79,DAYTN,86,L,-2.5,L,142.0,O
Mar 20 2013,STONY,71,UMASS,58,L,-4.0,L,144.5,U
Mar 16 2013,UMASS,62,VACOM,71,L,-8.5,L,151.5,U
Mar 15 2013,UMASS,79,TEMPL,74,W,-4.5,W,149.0,O
Mar 14 2013,GWASH,72,UMASS,77,W,-3.5,W,138.5,O
Mar 9 2013,UMASS,75,RHODEI,66,W,+3.5,W,139.0,O
Mar 7 2013,BUTLR,73,UMASS,62,L,-1.5,L,144.0,U
Mar 2 2013,UMASS,77,XAVIR,72,W,-4.0,W,139.5,O
Mar 27 2012,UMASS,64,STANF,74,L,-2.5,L,149.0,U
Mar 20 2012,UMASS,72,DREXL,70,W,-7.5,W,141.0,O
Mar 17 2012,UMASS,77,SETON,67,W,-7.5,W,151.0,U
Apr 3 2008,UMASS,85,OHIOS,92,L,-3.0,L,147.5,O
Apr 1 2008,UMASS,78,FLA,66,W,-4.0,W,155.5,U
