Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Nov 24 2014,EWASH,88,INDY,86,W,-12.0,W,149.0,O
Nov 22 2014,EWASH,68,SMU,77,L,-15.5,W,0.0,
Nov 19 2014,WALLA,34,EWASH,95,W,0.0,,0.0,
Nov 17 2014,UTVAL,50,EWASH,75,W,0.0,,0.0,
Nov 14 2014,TEXSO,62,EWASH,86,W,0.0,,0.0,
Nov 29 2013,SEATT,75,EWASH,82,W,0.0,,0.0,
Nov 24 2013,EWASH,58,UCI,81,L,-8.0,L,157.0,U
Nov 23 2013,EWASH,102,LIU,70,W,+4.0,W,156.0,O
Dec 30 2016,EWASH,69,IDAHO,62,W,-5.5,W,139.5,U
Dec 22 2016,EWASH,68,COLO,76,L,-17.0,W,145.5,U
Dec 20 2016,EWASH,56,XAVIR,85,L,-22.5,L,148.5,U
Dec 18 2016,EWASH,48,N.KENT,70,L,-5.0,L,153.0,U
Dec 13 2016,MORHD,86,EWASH,88,W,-3.5,L,149.5,O
Dec 8 2016,GFALL,76,EWASH,103,W,0.0,,0.0,
Dec 4 2016,EWASH,93,SEATT,88,W,0.0,,0.0,
Dec 31 2015,EWASH,90,NCOLO,96,L,+6.0,L,159.5,O
Dec 20 2015,EWASH,74,DENVR,58,W,-5.5,W,138.0,U
Dec 14 2015,EWASH,80,W.CAR,97,L,-3.5,L,149.0,O
Dec 11 2015,EWASH,51,PITT,84,L,-19.0,L,154.0,U
Dec 9 2015,EWASH,86,DAVID,96,L,-16.5,W,169.0,O
Dec 6 2015,GFALL,64,EWASH,104,W,0.0,,0.0,
Dec 1 2015,EWASH,81,SF,77,W,-5.0,W,142.0,O
Dec 22 2014,LCLKST,81,EWASH,87,W,0.0,,0.0,
Dec 19 2014,EWASH,67,CAL,78,L,-6.0,L,141.0,O
Dec 16 2014,EWASH,52,SAMHO,76,L,0.0,,0.0,
Dec 14 2014,EWASH,77,WASH,81,L,-7.5,W,146.0,O
Dec 11 2014,EWASH,81,SF,76,W,-4.5,W,0.0,
Dec 6 2014,EWASH,87,SEATT,75,W,0.0,,0.0,
Dec 28 2013,EWASH,65,UCONN,82,L,-17.5,W,143.0,O
Dec 22 2013,EWASH,70,SETON,92,L,-5.5,L,141.0,O
Feb 25 2017,ID.ST,77,EWASH,89,W,-12.5,L,146.5,O
Feb 23 2017,WEBER,72,EWASH,82,W,-3.0,W,149.5,O
Feb 17 2017,IDAHO,67,EWASH,77,W,-5.0,W,145.0,U
Feb 11 2017,EWASH,70,NCOLO,44,W,+3.0,W,148.5,U
Feb 9 2017,EWASH,86,NDAKOT,95,L,-3.5,L,154.5,O
Feb 4 2017,PORST,124,EWASH,130,W,-6.5,L,156.5,O
Feb 2 2017,SACRA,72,EWASH,77,W,-9.5,L,143.5,O
Feb 27 2016,EWASH,62,IDAHO,66,L,+1.5,L,148.5,U
Feb 20 2016,EWASH,91,PORST,107,L,+3.0,L,162.5,O
Feb 18 2016,EWASH,93,SACRA,88,W,+2.5,W,156.0,O
Feb 13 2016,NCOLO,80,EWASH,97,W,-12.0,W,162.5,O
Feb 11 2016,NDAKOT,85,EWASH,95,W,-8.0,W,152.5,O
Feb 6 2016,EWASH,81,SUTAH,67,W,+9.5,W,156.5,U
Feb 4 2016,EWASH,84,NARIZ,73,W,+8.5,W,157.5,U
Feb 28 2015,MONTA,77,EWASH,76,L,-6.5,L,144.0,O
Feb 26 2015,MONST,68,EWASH,92,W,-14.5,W,146.5,O
Feb 21 2015,EWASH,69,NARIZ,73,L,-1.0,L,144.5,U
Feb 19 2015,EWASH,78,SUTAH,75,W,+8.5,L,152.5,O
Feb 14 2015,PORST,68,EWASH,66,L,-11.0,L,158.5,U
Feb 12 2015,SACRA,61,EWASH,64,W,-8.0,L,152.5,U
Feb 7 2015,EWASH,61,MONST,51,W,+8.0,W,153.5,U
Feb 5 2015,EWASH,75,MONTA,69,W,-3.0,W,151.5,U
Feb 27 2014,EWASH,80,NCOLO,66,W,-7.5,W,153.0,U
Mar 15 2017,EWASH,81,WYOM,91,L,-5.0,L,163.0,O
Mar 10 2017,WEBER,80,EWASH,72,L,+1.5,L,150.5,O
Mar 9 2017,SACRA,70,EWASH,89,W,-6.0,W,141.5,O
Mar 4 2017,EWASH,61,NARIZ,76,L,+8.0,L,149.0,U
Mar 2 2017,EWASH,91,SUTAH,75,W,+10.0,W,159.0,O
Mar 21 2016,EWASH,70,NEV,85,L,-5.5,L,159.0,U
Mar 16 2016,PEPPR,72,EWASH,79,W,+1.5,W,160.5,U
Mar 10 2016,EWASH,73,IDAHO,77,L,+1.5,L,143.0,O
Mar 8 2016,NARIZ,52,EWASH,74,W,-12.5,W,154.5,U
Mar 5 2016,WEBER,79,EWASH,77,L,-1.0,L,151.0,O
Mar 3 2016,ID.ST,75,EWASH,71,L,-11.0,L,162.5,U
Mar 19 2015,EWASH,74,GTOWN,84,L,-8.5,L,149.0,O
Mar 14 2015,EWASH,69,MONTA,65,W,+2.0,W,147.5,U
Mar 13 2015,SACRA,83,EWASH,91,W,-5.5,W,151.5,O
Mar 12 2015,IDAHO,83,EWASH,91,W,-7.5,W,160.5,O
Mar 7 2015,EWASH,79,WEBER,71,W,+4.0,W,144.5,O
Mar 5 2015,EWASH,85,ID.ST,81,W,+8.0,L,146.5,O
Mar 8 2014,WEBER,82,EWASH,78,L,-1.5,L,146.5,O
Mar 6 2014,ID.ST,69,EWASH,77,W,-4.0,W,145.5,O
Mar 1 2014,EWASH,67,NDAKOT,69,L,-5.5,W,159.5,U
Mar 9 2013,EWASH,57,WEBER,65,L,-16.5,W,137.5,U
Mar 7 2013,EWASH,87,ID.ST,73,W,-3.0,W,120.5,O
Mar 2 2013,NDAKOT,78,EWASH,74,L,-3.0,L,137.5,O
Mar 6 2012,EWASH,66,MONTA,74,L,-10.0,W,134.0,O
Mar 3 2012,ID.ST,75,EWASH,81,W,-9.0,L,137.5,O
