Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Feb 21 2016,OAKLN,74,ILCHI,63,W,+15.0,L,163.0,U
Feb 19 2016,OAKLN,84,VALPO,86,L,-9.5,W,153.5,O
Feb 15 2016,OAKLN,89,WRIGH,73,W,+1.5,W,152.0,O
Feb 13 2016,WISGB,93,OAKLN,111,W,-8.5,W,184.5,O
Feb 11 2016,WISML,93,OAKLN,85,L,-6.5,L,162.0,O
Feb 6 2016,OAKLN,67,CLEST,57,W,+10.0,P,151.0,U
Feb 4 2016,OAKLN,107,YOUNG,85,W,+12.5,W,173.0,O
Feb 1 2016,OAKLN,85,N.KENT,74,W,+6.5,W,160.0,U
Feb 28 2015,OAKLN,63,WISGB,83,L,-10.0,L,140.0,O
Feb 25 2015,YOUNG,71,OAKLN,82,W,-10.5,W,159.0,U
Feb 22 2015,ILCHI,56,OAKLN,81,W,-9.5,W,151.5,U
Feb 18 2015,OAKLN,76,WRIGH,67,W,+5.0,W,139.5,O
Feb 15 2015,DETRT,78,OAKLN,83,W,-6.0,L,150.5,O
Mar 19 2017,OAKLN,83,RICHM,87,L,-4.5,W,159.5,O
Mar 14 2017,OAKLN,74,CLEMS,69,W,-11.0,W,156.5,U
Mar 4 2017,YOUNG,81,OAKLN,80,L,-13.5,L,162.0,U
Mar 30 2016,OAKLN,67,OLDDO,68,L,+1.5,L,145.5,U
Mar 29 2016,E.TEN,81,OAKLN,104,W,-6.5,W,175.0,O
Mar 28 2016,OAKLN,90,TOWSN,72,W,+4.5,W,161.0,O
Mar 7 2016,WRIGH,59,OAKLN,55,L,-6.5,L,153.5,U
Mar 17 2015,E.ILL,97,OAKLN,91,L,-7.0,L,147.5,O
Mar 6 2015,ILCHI,72,OAKLN,69,L,-7.5,L,150.0,U
Mar 7 2014,OAKLN,57,WRIGH,73,L,-4.0,L,138.0,U
Mar 4 2014,YOUNG,92,OAKLN,96,W,-4.0,P,159.0,O
Mar 1 2014,OAKLN,87,YOUNG,81,W,-4.5,W,158.0,O
Mar 19 2013,OAKLN,87,YOUNG,99,L,-4.5,L,155.5,O
Mar 10 2013,IU-FW,91,OAKLN,72,L,-4.0,L,145.0,O
Mar 2 2013,IU-FW,74,OAKLN,72,L,-8.0,L,146.5,U
Mar 25 2012,OAKLN,81,UT.ST,105,L,-5.0,L,153.5,O
Mar 20 2012,RICE,70,OAKLN,77,W,-5.0,W,160.5,U
Mar 17 2012,BUFF,76,OAKLN,84,W,-2.5,W,165.0,U
Mar 14 2012,BOWLG,69,OAKLN,86,W,-3.5,W,153.5,O
Mar 4 2012,SUTAH,84,OAKLN,82,L,-7.0,L,141.5,O
Mar 18 2011,OAKLN,81,TEXAS,85,L,-10.0,W,157.0,O
Mar 8 2011,ORALR,76,OAKLN,90,W,-5.0,W,166.0,P
Mar 7 2011,SD.ST,90,OAKLN,110,W,-3.5,W,170.0,O
Mar 5 2011,SUTAH,66,OAKLN,82,W,-13.0,W,157.5,U
Mar 19 2010,OAKLN,66,PITT,89,L,-10.0,L,135.0,O
Mar 9 2010,IUPUI,64,OAKLN,76,W,+1.5,W,144.0,U
Mar 8 2010,IU-FW,58,OAKLN,71,W,-8.5,W,145.5,U
Mar 6 2010,UMKC,70,OAKLN,85,W,-12.5,W,148.0,O
