Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Feb 9 2017,WASH,66,COLO,81,L,-9.0,L,155.0,U
Feb 4 2017,UCLA,107,WASH,66,L,+10.5,L,180.0,U
Feb 1 2017,USC,82,WASH,74,L,+1.5,L,159.0,U
Feb 28 2016,WASH,73,OREG,86,L,-11.0,L,166.5,U
Feb 24 2016,WASH,81,OREST,82,L,-4.0,W,154.5,O
Feb 20 2016,STANF,53,WASH,64,W,-5.5,W,156.0,U
Feb 18 2016,CAL,78,WASH,75,L,+2.0,L,158.5,U
Feb 13 2016,WASH,80,COLO,81,L,-3.0,W,159.5,O
Feb 10 2016,WASH,82,UTAH,90,L,-11.0,W,159.0,O
Feb 6 2016,ARIZ,77,WASH,72,L,+4.5,L,165.0,U
Feb 3 2016,ARZST,83,WASH,95,W,-4.5,W,165.5,O
Feb 28 2015,WASH,55,USC,70,L,-4.5,L,146.0,U
Feb 25 2015,WASH,66,UCLA,88,L,-11.0,L,141.0,O
Feb 22 2015,WASH,87,WASST,84,W,-2.5,W,153.0,O
Feb 15 2015,ARZST,78,WASH,68,L,+2.5,L,141.0,O
Feb 13 2015,ARIZ,86,WASH,62,L,+11.5,L,146.5,O
Feb 8 2015,WASH,50,OREST,64,L,-4.5,L,123.0,U
Feb 4 2015,WASH,74,OREG,78,L,-6.0,W,150.5,O
Mar 8 2017,WASH,73,USC,78,L,-12.5,W,153.5,U
Mar 4 2017,WASH,58,USC,74,L,-15.0,L,156.0,U
Mar 1 2017,WASH,66,UCLA,98,L,-24.5,L,171.0,U
Mar 21 2016,WASH,78,SD.ST,93,L,-5.0,L,149.5,O
Mar 15 2016,LONGB,102,WASH,107,W,-9.5,L,167.5,O
Mar 10 2016,WASH,77,OREG,83,L,-8.0,W,162.0,U
Mar 9 2016,STANF,68,WASH,91,W,-3.0,W,149.5,O
Mar 2 2016,WASST,91,WASH,99,W,-12.0,L,157.0,O
Mar 11 2015,WASH,69,STANF,71,L,-9.5,W,141.5,U
Mar 7 2015,UTAH,68,WASH,77,W,+13.0,W,130.5,O
Mar 5 2015,COLO,64,WASH,47,L,+2.5,L,141.5,U
Mar 12 2014,WASH,61,UTAH,67,L,-5.5,L,140.0,U
Mar 8 2014,USC,75,WASH,82,W,-9.5,L,149.5,O
Mar 6 2014,UCLA,91,WASH,82,L,+4.5,L,149.5,O
Mar 19 2013,WASH,79,BYU,90,L,-6.0,L,148.0,O
Mar 14 2013,WASH,77,OREG,80,L,-3.5,W,131.5,O
Mar 13 2013,WASST,62,WASH,64,W,-3.0,L,126.0,P
Mar 9 2013,UCLA,61,WASH,54,L,-2.5,L,144.0,U
Mar 6 2013,USC,57,WASH,65,W,-6.0,W,135.0,U
Mar 3 2013,WASST,68,WASH,72,W,-7.0,L,130.5,O
Mar 27 2012,MINN,68,WASH,67,L,+1.0,P,144.5,U
Mar 20 2012,OREG,86,WASH,90,W,-5.0,L,153.5,O
Mar 16 2012,NWEST,55,WASH,76,W,-5.5,W,148.0,U
Mar 13 2012,TEXAR,72,WASH,82,W,-9.5,W,157.0,U
Mar 8 2012,OREST,86,WASH,84,L,-4.5,L,152.0,O
Mar 3 2012,WASH,69,UCLA,75,L,-5.0,L,138.0,O
Mar 1 2012,WASH,80,USC,58,W,+7.5,W,123.5,O
