Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Nov 19 2015,FURMN,68,CHARL,77,L,+3.0,L,148.5,U
Nov 17 2015,FURMN,79,APPST,70,W,-3.5,W,137.5,O
Nov 13 2015,PRESB,53,FURMN,63,W,0.0,,0.0,
Nov 26 2014,FURMN,54,DUKE,93,L,-41.0,W,139.0,O
Nov 22 2014,UCDAV,58,FURMN,55,L,+4.0,W,0.0,
Nov 19 2014,APPST,65,FURMN,84,W,-2.5,W,0.0,
Nov 14 2014,COLCH,75,FURMN,40,L,+6.5,L,0.0,
Nov 30 2013,BREVR,72,FURMN,89,W,0.0,,0.0,
Nov 26 2013,FURMN,54,VATEC,75,L,-15.5,L,0.0,
Nov 23 2013,FURMN,55,COLCH,89,L,-10.5,L,160.5,U
Nov 15 2013,FLAGC,70,FURMN,69,L,0.0,,0.0,
Nov 12 2013,G.WEB,64,FURMN,75,W,0.0,,0.0,
Nov 8 2013,SEWAN,49,FURMN,66,W,0.0,,0.0,
Dec 31 2016,CITDL,68,FURMN,83,W,-15.0,P,179.0,U
Dec 22 2016,FURMN,62,MICH,68,L,-17.0,W,128.5,O
Dec 19 2016,FURMN,68,TNTEC,62,W,+2.0,W,140.5,U
Dec 16 2016,SC.ST,69,FURMN,67,L,0.0,,0.0,
Dec 10 2016,FURMN,68,G.WEB,65,W,0.0,,0.0,
Dec 6 2016,FURMN,61,LIBRT,58,W,0.0,,0.0,
Dec 3 2016,NAVY,46,FURMN,79,W,0.0,,0.0,
Dec 29 2015,FURMN,65,NCASH,67,L,0.0,,0.0,
Dec 22 2015,NAVY,62,FURMN,49,L,0.0,,0.0,
Dec 19 2015,FURMN,50,DAYTN,70,L,-18.0,L,135.5,U
Dec 16 2015,BLUEFI,46,FURMN,94,W,0.0,,0.0,
Dec 12 2015,G.WEB,73,FURMN,53,L,0.0,,0.0,
Dec 8 2015,LIBRT,56,FURMN,79,W,0.0,,0.0,
Dec 1 2015,PIEDIN,38,FURMN,99,W,0.0,,0.0,
Dec 30 2014,STAND,35,FURMN,72,W,0.0,,0.0,
Dec 22 2014,FURMN,76,MINN,86,L,-27.5,W,0.0,
Dec 19 2014,FURMN,78,FLAGC,83,L,0.0,,0.0,
Dec 13 2014,FURMN,68,G.WEB,74,L,0.0,,0.0,
Dec 9 2014,FURMN,69,TCU,80,L,-22.5,W,0.0,
Dec 6 2014,SAMFD,64,FURMN,74,W,-3.5,W,0.0,
Dec 1 2014,FURMN,52,LIBRT,66,L,0.0,,0.0,
Dec 30 2013,FURMN,75,UCDAV,65,W,-9.5,W,144.5,U
Dec 28 2013,FURMN,60,CAL,90,L,-23.0,L,138.0,O
Feb 25 2017,WOFFD,69,FURMN,78,W,-6.0,W,143.0,O
Feb 22 2017,FURMN,81,E.TEN,93,L,-7.0,L,140.0,O
Feb 18 2017,NCGRE,73,FURMN,52,L,-6.0,L,140.0,U
Feb 15 2017,FURMN,74,W.CAR,62,W,+11.0,W,130.0,O
Feb 13 2017,FURMN,80,VMI,52,W,+8.0,W,146.0,U
Feb 11 2017,SAMFD,73,FURMN,90,W,-7.5,W,145.5,O
Feb 9 2017,CHATT,56,FURMN,60,W,+2.0,W,140.0,U
Feb 4 2017,FURMN,99,CITDL,91,W,+10.0,L,175.0,O
Feb 2 2017,FURMN,70,MERCR,68,W,-2.5,W,129.5,O
Feb 27 2016,FURMN,62,W.CAR,73,L,0.0,L,137.0,U
Feb 25 2016,FURMN,75,E.TEN,80,L,-3.5,L,141.0,O
Feb 20 2016,FURMN,73,WOFFD,77,L,-2.5,L,135.5,O
Feb 13 2016,MERCR,74,FURMN,85,W,-2.5,W,128.5,O
Feb 11 2016,CITDL,75,FURMN,95,W,-12.0,W,167.0,O
Feb 8 2016,NCGRE,72,FURMN,79,W,-5.5,W,136.5,O
Feb 6 2016,FURMN,54,CHATT,62,L,-11.0,W,135.0,U
Feb 4 2016,FURMN,67,SAMFD,65,W,+1.0,W,135.5,U
Feb 28 2015,WOFFD,62,FURMN,60,L,+10.5,W,120.0,O
Feb 26 2015,W.CAR,49,FURMN,53,W,+4.0,W,135.5,U
Feb 22 2015,FURMN,49,NCGRE,84,L,-5.5,L,133.5,U
Feb 19 2015,CITDL,62,FURMN,56,L,-5.5,L,131.0,U
Mar 29 2017,FURMN,51,STPET,77,L,-3.0,L,123.5,O
Mar 25 2017,FURMN,79,CAMBP,64,W,+6.0,W,141.0,O
Mar 16 2017,FURMN,79,USCUP,57,W,+6.0,W,148.5,U
Mar 4 2017,SAMFD,67,FURMN,63,L,-5.0,L,145.0,U
Mar 19 2016,ULLAF,80,FURMN,72,L,+2.0,L,150.5,O
Mar 15 2016,ULMON,57,FURMN,58,W,+1.5,W,141.5,U
Mar 6 2016,FURMN,76,E.TEN,84,L,-1.5,L,139.0,O
Mar 5 2016,NCGRE,64,FURMN,80,W,-1.0,W,138.0,O
Mar 9 2015,FURMN,64,WOFFD,67,L,-11.0,W,119.0,O
Mar 8 2015,FURMN,52,MERCR,49,W,-9.5,W,120.5,U
Mar 7 2015,FURMN,69,CHATT,67,W,-10.0,W,128.0,O
Mar 6 2015,FURMN,73,CITDL,56,W,+2.0,W,126.0,O
Mar 7 2014,FURMN,50,GASOU,65,L,-5.0,L,137.0,U
Mar 9 2013,FURMN,60,APPST,74,L,-6.0,L,135.0,U
Mar 8 2013,FURMN,55,SAMFD,51,W,-7.0,W,124.0,U
Mar 2 2013,COLCH,74,FURMN,50,L,+12.0,L,127.0,U
Mar 3 2012,FURMN,54,DAVID,73,L,-12.5,L,137.0,U
Mar 2 2012,FURMN,75,SAMFD,66,W,+2.5,W,125.5,O
Mar 15 2011,FURMN,63,E.TEN,76,L,-5.0,L,126.5,O
Mar 6 2011,FURMN,58,COLCH,63,L,-7.0,W,135.0,U
Mar 5 2011,FURMN,61,CHATT,52,W,+2.5,W,136.5,U
Mar 4 2011,SAMFD,48,FURMN,61,W,-9.0,W,121.0,U
Mar 5 2010,FURMN,65,NCGRE,66,L,+1.5,L,132.0,U
Mar 6 2009,FURMN,52,SAMFD,57,L,-7.0,W,119.5,U
Mar 2 2009,FURMN,55,WOFFD,80,L,-11.5,L,134.5,O
Mar 7 2008,FURMN,37,ELON,52,L,-4.5,L,123.0,U
Mar 1 2008,FURMN,59,COLCH,77,L,-12.0,L,136.5,U
Mar 2 2007,FURMN,68,DAVID,91,L,-9.5,L,141.0,O
