Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Dec 15 2016,COCAR,72,AUBRN,117,L,-11.5,L,146.5,O
Dec 10 2016,NCCEN,67,COCAR,70,W,0.0,,0.0,
Dec 5 2016,PIEDIN,63,COCAR,100,W,0.0,,0.0,
Dec 3 2016,NCASH,79,COCAR,77,L,0.0,,0.0,
Dec 31 2015,COCAR,61,G.WEB,65,L,0.0,,0.0,
Dec 20 2015,ALAST,65,COCAR,68,W,0.0,,0.0,
Dec 18 2015,COCAR,77,WAKE,83,L,0.0,,0.0,
Dec 14 2015,COCAR,71,WOFFD,63,W,0.0,,0.0,
Dec 9 2015,NCWES,73,COCAR,98,W,0.0,,0.0,
Dec 6 2015,RADFD,58,COCAR,63,W,0.0,,0.0,
Dec 2 2015,AUBRN,81,COCAR,78,L,0.0,,0.0,
Dec 31 2014,COCAR,83,HIGHP,68,W,0.0,,0.0,
Dec 21 2014,COCAR,72,C.ARK,55,W,0.0,,0.0,
Dec 18 2014,COCAR,68,MISS,71,L,-7.0,W,131.5,O
Dec 14 2014,COCAR,57,SC.ST,43,W,0.0,,0.0,
Dec 11 2014,WARWIL,40,COCAR,85,W,0.0,,0.0,
Dec 5 2014,COCAR,58,AUBRN,54,W,0.0,,0.0,
Dec 2 2014,SC.ST,52,COCAR,66,W,0.0,,0.0,
Dec 30 2013,SC.ST,68,COCAR,58,L,0.0,,0.0,
Dec 21 2013,COCAR,65,CCONN,62,W,0.0,,0.0,
Feb 27 2017,ULMON,72,COCAR,77,W,-5.5,L,136.0,O
Feb 25 2017,ULLAF,79,COCAR,77,L,+1.5,L,156.5,U
Feb 20 2017,COCAR,81,S.ALA,77,W,-2.5,W,143.5,O
Feb 18 2017,COCAR,78,TROY,87,L,-6.0,L,150.5,O
Feb 13 2017,GAST,64,COCAR,65,W,+3.0,W,145.0,U
Feb 11 2017,GASOU,70,COCAR,82,W,-2.5,W,149.5,O
Feb 6 2017,COCAR,57,ARKST,67,L,-7.5,L,143.5,U
Feb 4 2017,COCAR,82,ARKLR,75,W,-4.5,W,137.0,O
Feb 27 2016,COCAR,81,NCASH,79,W,0.0,,0.0,
Feb 25 2016,CHASO,60,COCAR,68,W,0.0,,0.0,
Feb 18 2016,COCAR,67,WINTH,79,L,0.0,,0.0,
Feb 13 2016,G.WEB,71,COCAR,78,W,0.0,,0.0,
Feb 11 2016,HIGHP,68,COCAR,67,L,0.0,,0.0,
Feb 6 2016,COCAR,72,RADFD,60,W,0.0,,0.0,
Feb 3 2016,COCAR,69,PRESB,66,W,0.0,,0.0,
Feb 26 2015,COCAR,69,PRESB,80,L,0.0,,0.0,
Feb 23 2015,COCAR,72,LONGW,59,W,0.0,,0.0,
Feb 19 2015,CAMBP,57,COCAR,81,W,0.0,,0.0,
Feb 16 2015,COCAR,65,RADFD,59,W,0.0,,0.0,
Feb 14 2015,LIBRT,56,COCAR,96,W,0.0,,0.0,
Feb 11 2015,COCAR,72,CHASO,83,L,0.0,,0.0,
Feb 6 2015,HIGHP,60,COCAR,65,W,-3.0,W,132.0,U
Feb 3 2015,NCASH,56,COCAR,68,W,0.0,,0.0,
Mar 31 2017,COCAR,59,WYOM,83,L,-8.0,L,153.0,U
Mar 29 2017,COCAR,57,WYOM,81,L,-7.5,L,156.5,U
Mar 27 2017,WYOM,81,COCAR,91,W,+1.0,W,153.5,O
Mar 22 2017,ILCHI,78,COCAR,89,W,-4.5,W,153.5,O
Mar 20 2017,LOYMD,63,COCAR,72,W,-5.5,W,140.5,U
Mar 15 2017,HAMPT,67,COCAR,83,W,-9.0,W,145.0,O
Mar 10 2017,COCAR,51,TEXAR,74,L,-9.0,L,146.5,U
Mar 8 2017,S.ALA,67,COCAR,80,W,-2.5,W,141.5,O
Mar 4 2017,COCAR,73,APPST,77,L,+1.5,L,147.5,O
Mar 27 2016,UCI,66,COCAR,47,L,+6.0,L,132.0,U
Mar 23 2016,GRCNYN,58,COCAR,60,W,-3.0,L,142.0,U
Mar 19 2016,NH,62,COCAR,71,W,-6.0,W,137.5,U
Mar 15 2016,MERCR,57,COCAR,65,W,-6.0,W,142.0,U
Mar 4 2016,G.WEB,69,COCAR,65,L,-5.0,L,139.5,U
Mar 20 2015,COCAR,72,WISCN,86,L,-20.0,W,132.0,O
Mar 8 2015,WINTH,70,COCAR,81,W,-4.0,W,132.0,O
Mar 7 2015,G.WEB,70,COCAR,73,W,-6.5,L,141.5,O
Mar 6 2015,NCASH,57,COCAR,74,W,-7.5,W,141.5,U
Mar 21 2014,COCAR,59,VIRGA,70,L,-20.0,W,120.0,O
Mar 9 2014,WINTH,61,COCAR,76,W,-2.5,W,13.5,O
Mar 8 2014,VMI,62,COCAR,66,W,-3.0,W,0.0,
Mar 7 2014,CHASO,68,COCAR,73,W,-3.5,W,143.0,U
Mar 1 2014,CHASO,61,COCAR,63,W,0.0,,0.0,
Mar 5 2013,LIBRT,78,COCAR,61,L,-9.5,L,130.5,O
Mar 2 2013,COCAR,64,CHASO,75,L,0.0,,0.0,
Mar 13 2012,COCAR,66,OLDDO,68,L,-11.0,W,134.0,P
Mar 15 2011,COCAR,44,ALA,68,L,-12.0,L,127.0,U
Mar 5 2011,NCASH,60,COCAR,47,L,-5.5,L,136.0,U
