Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Dec 12 2015,EMICH,53,LOUIS,86,W,-21.0,W,139.5,U
Dec 5 2015,GRCNYN,63,LOUIS,111,W,0.0,,0.0,
Dec 2 2015,LOUIS,67,MICHS,71,L,-5.5,W,136.0,O
Dec 30 2014,LONGB,48,LOUIS,63,W,-19.5,L,134.5,U
Dec 27 2014,KENTY,58,LOUIS,50,L,+5.5,L,131.0,U
Dec 23 2014,CSNOR,55,LOUIS,80,W,-24.5,W,136.5,U
Dec 20 2014,LOUIS,76,W.KEN,67,W,+14.5,L,137.5,O
Dec 14 2014,NCWIL,57,LOUIS,68,W,-28.5,L,140.5,U
Dec 9 2014,LOUIS,94,INDY,74,W,+12.0,W,142.0,O
Dec 5 2014,FLAIN,57,LOUIS,82,W,-29.5,L,0.0,
Feb 26 2017,SYRA,68,LOUIS,88,W,-9.5,W,142.5,O
Feb 22 2017,LOUIS,63,UNC,74,L,-7.5,L,155.0,U
Feb 18 2017,VATEC,90,LOUIS,94,W,-12.5,L,144.0,O
Feb 13 2017,LOUIS,76,SYRA,72,W,+3.0,W,142.0,O
Feb 11 2017,MIAMI,66,LOUIS,71,W,-8.0,L,134.0,O
Feb 6 2017,LOUIS,55,VIRGA,71,L,-6.5,L,122.0,O
Feb 4 2017,LOUIS,90,BC,67,W,+13.0,W,144.5,O
Feb 27 2016,LOUIS,65,MIAMI,73,L,-2.0,L,134.5,O
Feb 24 2016,LOUIS,67,PITT,60,W,+1.5,W,134.5,U
Feb 20 2016,DUKE,64,LOUIS,71,W,-7.0,P,143.0,U
Feb 17 2016,SYRA,58,LOUIS,72,W,-9.0,W,127.5,O
Feb 13 2016,LOUIS,66,ND,71,L,-2.0,L,143.5,U
Feb 8 2016,LOUIS,65,DUKE,72,L,-3.5,L,147.5,U
Feb 6 2016,BC,47,LOUIS,79,W,-20.0,W,127.5,U
Feb 1 2016,UNC,65,LOUIS,71,W,-1.0,W,148.0,U
Feb 28 2015,LOUIS,81,FLAST,59,W,+5.5,W,123.5,O
Feb 23 2015,LOUIS,52,GATEC,51,W,+5.5,L,124.0,U
Feb 21 2015,MIAMI,53,LOUIS,55,W,-9.0,L,129.5,U
Feb 18 2015,LOUIS,59,SYRA,69,L,+2.5,L,130.0,U
Feb 14 2015,NCST,74,LOUIS,65,L,-10.5,L,132.5,O
Feb 11 2015,PITT,56,LOUIS,69,W,-10.5,W,131.0,U
Feb 7 2015,LOUIS,47,VIRGA,52,L,-7.0,W,118.0,U
Feb 3 2015,LOUIS,63,MIAMI,55,W,+4.5,W,131.0,U
Mar 19 2017,MICH,73,LOUIS,69,L,-3.0,L,142.5,U
Mar 17 2017,JAXST,63,LOUIS,78,W,-18.5,L,133.0,O
Mar 9 2017,DUKE,81,LOUIS,77,L,-1.5,L,146.5,O
Mar 4 2017,ND,64,LOUIS,71,W,-7.5,L,146.0,U
Mar 1 2017,LOUIS,81,WAKE,88,L,+4.0,L,154.0,O
Mar 5 2016,LOUIS,46,VIRGA,68,L,-5.5,L,122.5,U
Mar 1 2016,GATEC,53,LOUIS,56,W,-12.0,L,138.0,U
Mar 29 2015,MICHS,76,LOUIS,70,L,+2.0,L,128.0,O
Mar 27 2015,NCST,65,LOUIS,75,W,-2.5,W,129.0,O
Mar 22 2015,NIOWA,53,LOUIS,66,W,+2.5,W,119.0,P
Mar 20 2015,UCI,55,LOUIS,57,W,-8.5,L,123.0,U
Mar 12 2015,UNC,70,LOUIS,60,L,+3.0,L,140.5,U
Mar 7 2015,VIRGA,57,LOUIS,59,W,+3.0,W,111.5,O
Mar 4 2015,ND,71,LOUIS,59,L,-3.5,L,136.5,U
Mar 28 2014,KENTY,74,LOUIS,69,L,-4.5,L,139.0,O
Mar 22 2014,STL,51,LOUIS,66,W,-10.0,W,133.0,U
Mar 20 2014,MANHT,64,LOUIS,71,W,-16.0,L,141.5,U
Mar 15 2014,UCONN,61,LOUIS,71,W,-8.0,W,135.5,U
Mar 14 2014,HOUST,65,LOUIS,94,W,-19.5,W,144.0,O
Mar 13 2014,RUTGR,31,LOUIS,92,W,-18.5,W,144.0,U
Mar 8 2014,UCONN,48,LOUIS,81,W,-9.0,W,135.5,U
Mar 5 2014,LOUIS,84,SMU,71,W,+3.5,W,136.5,O
Mar 1 2014,LOUIS,66,MEMPH,72,L,+5.0,L,144.0,U
Mar 31 2013,DUKE,63,LOUIS,85,W,-4.0,W,138.5,O
Mar 29 2013,OREG,69,LOUIS,77,W,-10.5,L,134.0,O
Mar 23 2013,COLST,56,LOUIS,82,W,-10.5,W,133.5,O
Apr 8 2013,MICH,76,LOUIS,82,W,-4.0,W,137.5,O
Apr 6 2013,WICHI,68,LOUIS,72,W,-9.5,L,132.5,O
Apr 2 2005,LOUIS,57,ILL,72,L,-3.5,L,145.5,U
