Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Nov 23 2013,W&M,72,RUTGR,62,W,-8.5,W,147.5,U
Nov 20 2013,HIGHP,80,W&M,69,L,0.0,,0.0,
Nov 14 2013,W&M,62,WICHI,79,L,-17.0,P,154.5,U
Nov 12 2013,LIBRT,72,W&M,84,W,0.0,,0.0,
Dec 31 2016,W&M,64,NEAST,84,L,-2.5,L,150.5,U
Dec 29 2016,W&M,65,OLDDO,54,W,-6.0,W,127.0,U
Dec 22 2016,W&M,62,RHODEI,73,L,-9.5,L,149.0,U
Dec 19 2016,SAVAN,85,W&M,112,W,0.0,,0.0,
Dec 16 2016,MILGN,59,W&M,113,W,0.0,,0.0,
Dec 3 2016,W&M,69,HAMPT,79,L,0.0,,0.0,
Dec 31 2015,TOWSN,76,W&M,69,L,-7.5,L,138.0,O
Dec 29 2015,CMICH,84,W&M,88,W,-6.5,L,150.5,O
Dec 21 2015,HIGHP,75,W&M,78,W,0.0,,0.0,
Dec 18 2015,MRYWAS,64,W&M,94,W,0.0,,0.0,
Dec 5 2015,W&M,52,VIRGA,67,L,-14.5,L,131.5,U
Dec 1 2015,OLDDO,48,W&M,55,W,-2.5,W,133.5,U
Dec 30 2014,W&M,64,UNC,86,L,-18.0,L,143.5,O
Dec 22 2014,W&M,62,OLDDO,69,L,-8.0,W,0.0,
Dec 19 2014,WASMD,46,W&M,86,W,0.0,,0.0,
Dec 6 2014,W&M,63,HIGHP,66,L,0.0,,0.0,
Dec 3 2014,W&M,67,RICHM,68,L,-7.0,W,0.0,
Dec 29 2013,W&M,45,W.VA,82,L,-10.0,L,147.0,U
Dec 20 2013,GOUCH,60,W&M,94,W,0.0,,0.0,
Dec 7 2013,W&M,63,WOFFD,60,W,+1.0,W,131.5,U
Dec 4 2013,RICHM,71,W&M,60,L,+4.5,L,139.5,U
Dec 29 2012,W&M,66,PURDU,73,L,-12.0,W,128.0,O
Dec 21 2012,SLSBRY,49,W&M,82,W,0.0,,0.0,
Dec 8 2012,W&M,60,RADFD,55,W,0.0,,0.0,
Feb 25 2017,TOWSN,79,W&M,83,W,-4.5,L,157.0,O
Feb 23 2017,HOFST,96,W&M,82,L,-6.5,L,166.0,O
Feb 18 2017,W&M,85,DELA,64,W,+7.0,W,145.5,O
Feb 16 2017,W&M,92,JMU,95,L,+5.5,L,142.0,O
Feb 11 2017,COLCH,79,W&M,89,W,0.0,,0.0,
Feb 9 2017,W&M,61,DREXL,79,L,+5.5,L,167.0,U
Feb 4 2017,W&M,80,TOWSN,82,L,-2.5,W,152.0,O
Feb 2 2017,NEAST,69,W&M,94,W,-4.0,W,151.0,O
Feb 27 2016,W&M,65,JMU,71,L,+1.0,L,147.5,U
Feb 25 2016,W&M,75,ELON,65,W,+3.0,W,158.0,U
Feb 20 2016,DREXL,74,W&M,69,L,-14.0,L,139.0,O
Feb 18 2016,NCWIL,69,W&M,87,W,-4.0,W,158.0,U
Feb 13 2016,W&M,82,TOWSN,99,L,+2.0,L,141.5,O
Feb 11 2016,HOFST,86,W&M,80,L,-3.0,L,155.5,O
Feb 6 2016,DELA,64,W&M,90,W,-13.5,W,152.5,O
Feb 4 2016,W&M,86,NEAST,77,W,+3.5,W,141.5,O
Feb 28 2015,DREXL,80,W&M,66,L,-16.5,L,129.5,O
Feb 25 2015,TOWSN,50,W&M,65,W,-9.5,W,133.0,U
Feb 22 2015,W&M,80,HOFST,78,W,-5.0,W,153.5,O
Feb 18 2015,W&M,64,NEAST,75,L,-2.5,L,143.5,U
Feb 14 2015,DELA,73,W&M,70,L,-12.5,L,149.0,U
Feb 11 2015,ELON,58,W&M,77,W,-13.0,W,148.0,U
Mar 5 2017,W&M,94,NCWIL,105,L,-5.0,L,165.5,O
Mar 4 2017,ELON,66,W&M,71,W,-2.5,W,151.5,U
Mar 6 2016,W&M,67,HOFST,70,L,-1.5,L,156.0,U
Mar 5 2016,W&M,79,JMU,64,W,+3.0,W,147.0,U
Mar 17 2015,W&M,67,TULSA,70,L,-7.0,W,141.5,U
Mar 9 2015,NEAST,72,W&M,61,L,-1.5,L,137.5,U
Mar 8 2015,HOFST,91,W&M,92,W,+2.0,W,154.0,O
Mar 7 2015,ELON,59,W&M,72,W,-9.5,W,144.0,U
Mar 10 2014,W&M,74,DELA,75,L,-4.5,W,153.5,U
Mar 9 2014,W&M,75,TOWSN,71,W,-2.5,W,142.5,O
Mar 8 2014,COLCH,59,W&M,70,W,-2.0,W,131.5,U
Mar 1 2014,W&M,68,TOWSN,70,L,-5.5,W,145.5,U
Mar 9 2013,W&M,67,JMU,72,L,-3.0,L,131.5,O
Mar 2 2013,JMU,69,W&M,67,L,-2.0,L,131.0,O
Mar 2 2012,W&M,49,NEAST,57,L,-5.0,L,126.5,U
Mar 5 2011,W&M,56,HOFST,72,L,-5.0,L,135.5,U
Mar 4 2011,W&M,72,JMU,68,W,-8.0,W,137.0,O
Mar 16 2010,W&M,72,UNC,80,L,-9.0,W,134.0,O
Mar 8 2010,W&M,53,OLDDO,60,L,-9.0,W,119.0,U
Mar 7 2010,W&M,47,NEAST,45,W,-4.5,W,115.0,U
Mar 6 2010,JMU,65,W&M,70,W,-5.0,P,127.0,O
Mar 6 2009,W&M,48,JMU,70,L,-3.0,L,128.5,U
Mar 10 2008,W&M,59,GMASN,68,L,-9.0,P,119.0,O
Mar 9 2008,W&M,56,VACOM,54,W,-12.5,W,115.0,U
Mar 8 2008,W&M,63,OLDDO,60,W,-8.0,W,121.0,O
Mar 7 2008,GAST,57,W&M,58,W,-3.5,L,118.0,U
Mar 1 2008,VACOM,54,W&M,43,L,+6.0,L,121.0,U
Mar 2 2007,GAST,70,W&M,68,L,-4.5,L,126.5,O
