Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Dec 21 2013,BUFF,81,MANHT,84,W,-6.0,L,145.0,O
Dec 17 2013,MANHT,86,S.CAR,68,W,-2.5,W,140.0,O
Dec 15 2013,MANHT,77,NCWIL,72,W,+5.0,P,138.5,O
Feb 24 2017,MANHT,51,IONA,72,L,-10.5,L,154.0,U
Feb 22 2017,MANHT,82,RIDER,93,L,-6.0,L,149.0,O
Feb 19 2017,QUINN,74,MANHT,95,W,-1.5,W,155.0,O
Feb 16 2017,MANHT,71,SIENA,94,L,-8.0,L,144.5,O
Feb 12 2017,STPET,69,MANHT,50,L,+4.0,L,125.0,U
Feb 10 2017,MONMO,62,MANHT,58,L,+9.5,W,152.5,U
Feb 4 2017,MARST,67,MANHT,68,W,-6.0,L,146.5,U
Feb 28 2016,MANHT,57,RIDER,60,L,-6.0,W,133.0,U
Feb 26 2016,IONA,86,MANHT,73,L,+7.0,L,149.0,O
Feb 23 2016,STPET,61,MANHT,40,L,-4.0,L,131.0,U
Feb 21 2016,MANHT,63,QUINN,59,W,0.0,W,136.0,U
Feb 17 2016,MANHT,69,STPET,70,L,-3.5,W,130.0,O
Feb 15 2016,MANHT,70,MONMO,79,L,-13.5,W,150.0,U
Feb 13 2016,MANHT,81,MARST,73,W,0.0,W,143.0,O
Feb 11 2016,QUINN,77,MANHT,84,W,-5.0,W,131.5,O
Feb 7 2016,MANHT,70,FAIRF,80,L,-4.5,L,147.0,O
Feb 2 2016,RIDER,57,MANHT,65,W,+1.5,W,131.5,U
Feb 27 2015,MANHT,75,IONA,79,L,-6.0,W,150.5,O
Feb 23 2015,MANHT,67,MARST,54,W,+4.0,W,139.5,U
Feb 21 2015,MANHT,80,SIENA,74,W,+3.0,W,145.5,O
Feb 15 2015,FAIRF,70,MANHT,79,W,-10.0,L,132.0,O
Feb 13 2015,IONA,70,MANHT,67,L,+2.0,L,154.0,U
Feb 8 2015,MANHT,77,RIDER,85,L,-2.0,L,134.0,O
Mar 2 2017,MANHT,68,RIDER,69,L,-7.0,W,154.0,U
Mar 5 2016,MANHT,76,SIENA,89,L,-10.0,L,143.0,O
Mar 3 2016,MARST,63,MANHT,81,W,-2.5,W,145.0,U
Mar 17 2015,HAMPT,74,MANHT,64,L,-9.0,L,142.0,U
Mar 9 2015,MANHT,79,IONA,69,W,-4.0,W,148.5,U
Mar 8 2015,STPET,48,MANHT,65,W,-3.0,W,122.5,U
Mar 7 2015,MARST,58,MANHT,74,W,-7.5,W,132.5,U
Mar 1 2015,QUINN,65,MANHT,69,W,-5.0,L,142.0,U
Mar 20 2014,MANHT,64,LOUIS,71,L,-16.0,W,141.5,U
Mar 10 2014,MANHT,71,IONA,68,W,+2.0,W,156.5,U
Mar 9 2014,QUINN,68,MANHT,87,W,-6.0,W,153.5,O
Mar 8 2014,STPET,58,MANHT,72,W,-9.5,W,128.5,O
Mar 2 2014,CANIS,63,MANHT,68,W,-5.5,L,152.0,U
Mar 11 2013,MANHT,57,IONA,60,L,-4.0,W,134.5,U
Mar 10 2013,FAIRF,42,MANHT,60,W,+2.0,W,107.0,U
Mar 9 2013,MANHT,55,LOYOL,52,W,-3.0,W,114.5,U
Mar 3 2013,MANHT,61,LOYOL,63,L,-7.0,W,114.5,O
Mar 1 2013,FAIRF,31,MANHT,34,W,-1.5,W,113.5,U
Mar 18 2012,MANHT,57,FAIRF,69,L,-5.0,L,130.0,U
Mar 14 2012,MANHT,89,ALBNY,79,W,+1.5,W,144.0,O
Mar 3 2012,SIENA,84,MANHT,82,L,-6.5,L,129.0,O
Mar 4 2011,MANHT,66,SIENA,68,L,-8.5,W,129.0,O
Mar 6 2010,MANHT,61,SIENA,78,L,-14.0,L,140.0,U
Mar 5 2010,MANHT,94,LOYOL,79,W,-1.0,W,129.0,O
Mar 7 2009,FAIRF,68,MANHT,61,L,-1.5,L,122.5,O
Mar 1 2009,MANHT,63,STPET,66,L,+1.0,L,121.5,O
Mar 8 2008,MANHT,58,SIENA,66,L,-10.5,W,145.0,U
Mar 7 2008,STPET,59,MANHT,73,W,-3.5,W,138.0,U
Mar 2 2008,MANHT,75,IONA,87,L,-5.5,L,132.5,O
