Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Dec 28 2016,STPET,55,ND,63,L,-21.5,W,136.0,U
Dec 23 2016,STPET,65,STFNY,58,W,+5.5,W,127.5,U
Dec 18 2016,ELON,68,STPET,53,L,-5.0,L,136.5,U
Dec 10 2016,STPET,56,MARYL,66,L,-13.0,W,132.0,U
Dec 7 2016,STPET,47,HOUBPT,62,L,0.0,,0.0,
Dec 4 2016,MANHT,70,STPET,84,W,-7.5,W,136.0,O
Dec 2 2016,IONA,79,STPET,65,L,+2.0,L,140.5,O
Dec 28 2015,CORNL,65,STPET,62,L,-7.0,L,139.5,U
Dec 23 2015,STFNY,45,STPET,56,W,0.0,,0.0,
Dec 19 2015,STPET,74,GWASH,87,L,-16.0,W,134.5,O
Dec 13 2015,STPET,46,SETON,72,L,-12.0,L,136.5,U
Dec 6 2015,SIENA,68,STPET,72,W,+4.0,W,139.0,O
Dec 2 2015,STPET,73,RIDER,61,W,-6.0,W,123.5,O
Dec 28 2014,STPET,59,CORNL,52,W,-2.5,W,0.0,
Dec 23 2014,FDU,60,STPET,69,W,0.0,,0.0,
Dec 14 2014,STPET,52,SETON,67,L,-11.0,L,124.0,U
Dec 10 2014,PRNCE,46,STPET,60,W,+2.5,W,0.0,
Dec 6 2014,STPET,70,BOSTU,59,W,0.0,,0.0,
Dec 3 2014,CANIS,60,STPET,57,L,-2.5,L,0.0,
Dec 28 2013,CORNL,59,STPET,67,W,-9.0,L,142.5,U
Dec 22 2013,STPET,56,HARTF,66,L,0.0,,0.0,
Dec 14 2013,STPET,83,SETON,80,W,-12.0,W,129.0,O
Dec 8 2013,STPET,56,NIAGR,61,L,-5.0,P,151.5,U
Feb 26 2017,STPET,72,CANIS,65,W,+2.5,W,136.0,O
Feb 24 2017,STPET,66,NIAGR,53,W,+6.5,W,132.0,U
Feb 19 2017,FAIRF,55,STPET,74,W,-6.0,W,128.5,O
Feb 14 2017,MARST,46,STPET,71,W,-12.5,W,128.0,U
Feb 12 2017,STPET,69,MANHT,50,W,+4.0,W,125.0,U
Feb 9 2017,STPET,76,QUINN,45,W,+2.0,W,136.5,U
Feb 6 2017,CANIS,72,STPET,70,L,-3.0,L,136.5,O
Feb 3 2017,STPET,70,MONMO,71,L,-8.5,W,136.0,O
Feb 27 2016,FAIRF,68,STPET,72,W,-3.0,W,138.0,O
Feb 23 2016,STPET,61,MANHT,40,W,-4.0,W,131.0,U
Feb 21 2016,MONMO,82,STPET,75,L,+6.0,L,138.5,O
Feb 18 2016,STPET,55,QUINN,56,L,-2.0,W,124.0,U
Feb 17 2016,MANHT,69,STPET,70,W,-3.5,L,130.0,O
Feb 14 2016,CANIS,57,STPET,61,W,-2.0,W,140.0,U
Feb 12 2016,NIAGR,59,STPET,72,W,-7.0,W,124.5,O
Feb 8 2016,QUINN,52,STPET,68,W,-4.5,W,123.5,U
Feb 5 2016,STPET,52,SIENA,69,L,-9.5,L,137.0,U
Feb 1 2016,IONA,75,STPET,67,L,+5.5,L,141.0,O
Feb 27 2015,STPET,67,MARST,69,L,+1.0,L,119.0,O
Feb 21 2015,STPET,43,FAIRF,57,L,+4.5,L,116.5,U
Feb 19 2015,MONMO,63,STPET,58,L,-4.0,L,117.0,O
Feb 15 2015,STPET,55,CANIS,69,L,-2.5,L,115.5,O
Mar 31 2017,STPET,62,TEXCC,61,W,+3.5,L,128.5,U
Mar 29 2017,FURMN,51,STPET,77,W,-3.0,W,123.5,O
Mar 25 2017,STPET,49,TEXST,44,W,0.0,W,120.0,U
Mar 16 2017,STPET,59,ALBNY,55,W,-1.5,W,121.5,U
Mar 5 2017,IONA,73,STPET,65,L,-2.5,L,132.5,O
Mar 3 2017,CANIS,58,STPET,61,W,-6.5,L,134.5,U
Mar 5 2016,FAIRF,64,STPET,55,L,-1.5,L,136.5,U
Mar 8 2015,STPET,48,MANHT,65,L,-3.0,L,122.5,U
Mar 7 2015,STPET,68,RIDER,59,W,+1.5,W,122.0,O
Mar 5 2015,FAIRF,33,STPET,63,W,-5.5,W,115.0,U
Mar 1 2015,IONA,60,STPET,68,W,+4.5,W,137.0,U
Mar 8 2014,STPET,58,MANHT,72,L,-9.5,L,128.5,O
Mar 6 2014,FAIRF,62,STPET,65,W,-3.0,P,120.0,O
Mar 2 2014,NIAGR,67,STPET,71,W,-5.5,L,140.0,U
Mar 8 2013,STPET,47,FAIRF,54,L,-8.5,W,114.5,U
Mar 2 2013,STPET,61,NIAGR,78,L,-11.5,L,134.0,O
Mar 2 2012,STPET,57,MARST,64,L,-5.0,L,127.0,U
Mar 18 2011,STPET,43,PURDU,65,L,-15.0,L,122.5,U
Mar 7 2011,STPET,62,IONA,57,W,-9.0,W,130.5,U
Mar 6 2011,STPET,62,FAIRF,48,W,-7.5,W,117.5,U
Mar 5 2011,LOYOL,60,STPET,70,W,-2.0,W,125.5,O
Mar 6 2010,RIDER,69,STPET,57,L,-1.0,L,128.0,U
Mar 7 2009,STPET,58,RIDER,67,L,-6.0,L,132.5,U
Mar 1 2009,MANHT,63,STPET,66,W,+1.0,W,121.5,O
Mar 7 2008,STPET,59,MANHT,73,L,-3.5,L,138.0,U
Mar 2 2008,SIENA,77,STPET,64,L,+8.0,L,144.0,U
Mar 2 2007,STPET,48,CANIS,62,L,-3.0,L,129.5,U
