Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Dec 1 2016,MONST,84,UTAH,92,W,-17.5,L,146.5,O
Dec 28 2015,ALBERT,74,UTAH,115,W,0.0,,0.0,
Dec 22 2015,DELST,58,UTAH,105,W,0.0,,0.0,
Dec 19 2015,UTAH,77,DUKE,75,W,-7.0,W,151.0,O
Dec 16 2015,SAVAN,53,UTAH,99,W,-27.5,W,137.0,O
Dec 12 2015,UTAH,50,WICHI,67,L,-4.0,L,138.0,U
Dec 5 2015,IU-FW,79,UTAH,96,W,-19.5,L,146.0,O
Dec 2 2015,BYU,75,UTAH,83,W,-10.0,L,155.5,O
Dec 30 2014,CAROL,49,UTAH,85,W,0.0,,0.0,
Dec 23 2014,SD.ST,66,UTAH,80,W,-17.0,L,126.5,O
Dec 20 2014,UTAH,59,UNLV,46,W,+8.5,W,128.0,U
Dec 13 2014,UTAH,60,KANSA,63,L,-4.0,W,131.0,U
Dec 10 2014,UTAH,65,BYU,61,W,-2.5,W,146.0,U
Dec 3 2014,WICHI,68,UTAH,69,W,-3.0,L,128.0,O
Dec 28 2013,STKATH,51,UTAH,124,W,0.0,,0.0,
Dec 19 2013,TEXST,50,UTAH,69,W,-14.0,W,131.5,U
Dec 14 2013,BYU,64,UTAH,81,W,+2.5,W,159.0,U
Feb 23 2017,UTAH,86,COLO,81,W,-2.0,W,146.0,O
Feb 19 2017,UTAH,67,OREST,68,L,+12.5,L,134.5,O
Feb 16 2017,UTAH,61,OREG,79,L,-11.5,L,143.5,U
Feb 11 2017,WASH,61,UTAH,85,W,-15.0,W,152.0,U
Feb 9 2017,WASST,70,UTAH,74,W,-16.0,L,150.0,U
Feb 4 2017,UTAH,75,STANF,81,L,+2.5,L,141.5,O
Feb 2 2017,UTAH,75,CAL,77,L,-4.5,W,135.5,O
Feb 27 2016,ARIZ,64,UTAH,70,W,-3.5,W,144.0,U
Feb 25 2016,ARZST,46,UTAH,81,W,-12.5,W,146.5,U
Feb 21 2016,UTAH,80,USC,69,W,-1.5,W,149.5,U
Feb 18 2016,UTAH,75,UCLA,73,W,-1.5,W,147.0,O
Feb 14 2016,WASST,47,UTAH,88,W,-16.5,W,145.0,U
Feb 10 2016,WASH,82,UTAH,90,W,-11.0,L,159.0,O
Feb 7 2016,UTAH,66,OREG,76,L,-6.0,L,145.0,U
Feb 4 2016,UTAH,69,OREST,71,L,+2.5,L,137.0,O
Feb 28 2015,ARIZ,63,UTAH,57,L,-2.5,L,125.0,U
Feb 26 2015,ARZST,41,UTAH,83,W,-12.0,W,129.5,U
Feb 22 2015,UTAH,58,OREG,69,L,+4.5,L,133.5,U
Feb 19 2015,UTAH,47,OREST,37,W,+7.5,W,112.5,U
Feb 15 2015,CAL,61,UTAH,76,W,-17.5,L,127.5,O
Feb 12 2015,STANF,59,UTAH,75,W,-10.5,W,135.5,U
Feb 7 2015,UTAH,79,COLO,51,W,+5.5,W,123.5,O
Feb 1 2015,UTAH,67,USC,39,W,+10.5,W,132.5,U
Mar 14 2017,BOISE,73,UTAH,68,L,-12.0,L,156.5,U
Mar 9 2017,CAL,78,UTAH,75,L,-3.5,L,129.5,O
Mar 4 2017,STANF,59,UTAH,67,W,-8.5,L,143.5,U
Mar 2 2017,CAL,44,UTAH,74,W,-2.5,W,135.0,U
Mar 19 2016,GONZG,82,UTAH,59,L,+1.0,L,137.5,O
Mar 17 2016,FRSNO,69,UTAH,80,W,-8.5,W,138.0,O
Mar 12 2016,UTAH,57,OREG,88,L,-2.0,L,142.0,O
Mar 11 2016,CAL,78,UTAH,82,W,-2.5,W,137.5,O
Mar 10 2016,USC,72,UTAH,80,W,-6.5,W,146.0,O
Mar 5 2016,COLO,55,UTAH,57,W,-12.5,L,137.5,U
Mar 27 2015,UTAH,57,DUKE,63,L,-4.5,L,133.0,U
Mar 21 2015,UTAH,75,GTOWN,64,W,+4.5,W,125.5,O
Mar 19 2015,SFA,50,UTAH,57,W,-6.5,W,131.5,U
Mar 13 2015,UTAH,64,OREG,67,L,+7.0,L,138.0,U
Mar 12 2015,STANF,56,UTAH,80,W,-8.0,W,130.0,O
Mar 7 2015,UTAH,68,WASH,77,L,+13.0,L,130.5,O
Mar 5 2015,UTAH,67,WASST,59,W,+13.5,L,136.5,U
Mar 18 2014,UTAH,58,STMAR,70,L,+1.5,L,136.0,U
Mar 13 2014,UTAH,39,ARIZ,71,L,-7.5,L,129.0,U
Mar 12 2014,WASH,61,UTAH,67,W,-5.5,W,140.0,U
Mar 8 2014,UTAH,60,STANF,61,L,-5.0,W,136.0,U
Mar 5 2014,UTAH,63,CAL,59,W,-4.0,W,139.0,U
Mar 1 2014,COLO,64,UTAH,75,W,-7.0,W,138.0,O
Mar 15 2013,UTAH,45,OREG,64,L,-7.5,L,129.0,U
Mar 14 2013,UTAH,79,CAL,69,W,-8.0,W,122.5,O
Mar 13 2013,UTAH,69,USC,66,W,-2.0,W,125.5,O
Mar 9 2013,OREG,62,UTAH,72,W,+4.0,W,125.0,O
Mar 7 2013,OREST,61,UTAH,72,W,-2.0,W,136.5,U
