Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Dec 30 2015,UCDAV,56,BOISE,64,W,-17.0,L,145.0,U
Dec 20 2015,BRAD,70,BOISE,90,W,-23.0,L,133.5,O
Dec 12 2015,OREG,72,BOISE,74,W,-2.0,P,148.5,U
Dec 9 2015,LOYMA,66,BOISE,67,W,-14.5,L,150.0,U
Dec 5 2015,BOISE,81,PORTL,71,W,+7.0,W,155.5,U
Dec 2 2015,WLMETE,36,BOISE,100,W,0.0,,0.0,
Dec 31 2014,BOISE,65,COLST,71,L,-8.0,W,0.0,
Dec 23 2014,LOYCH,48,BOISE,45,L,-3.5,L,126.5,U
Dec 22 2014,HOUST,73,BOISE,75,W,-10.5,L,0.0,
Dec 20 2014,ABILE,33,BOISE,77,W,0.0,,0.0,
Dec 14 2014,SUTAH,60,BOISE,79,W,-20.5,L,0.0,
Dec 11 2014,NWNAZ,51,BOISE,91,W,0.0,,0.0,
Dec 9 2014,ADAMST,49,BOISE,78,W,0.0,,0.0,
Dec 6 2014,BOISE,82,STMAR,71,W,-6.5,W,139.5,O
Dec 25 2013,IOWAS,70,BOISE,66,L,+4.0,P,157.0,U
Dec 23 2013,S.CAR,54,BOISE,80,W,-6.0,W,146.5,U
Dec 23 2013,BOISE,62,HAWAI,61,W,+3.0,L,158.0,U
Feb 28 2017,FRSNO,74,BOISE,67,L,-4.0,L,146.5,U
Feb 25 2017,SJ.ST,78,BOISE,85,W,-10.5,L,148.5,O
Feb 22 2017,BOISE,77,NEV,85,L,-4.5,L,152.0,O
Feb 18 2017,WYOM,87,BOISE,91,W,-8.0,L,151.5,O
Feb 14 2017,BOISE,73,NEWMX,78,L,-1.0,L,147.5,O
Feb 11 2017,AIRFO,66,BOISE,76,W,-10.0,P,150.0,U
Feb 4 2017,UT.ST,70,BOISE,72,W,-9.0,L,144.0,U
Feb 27 2016,BOISE,66,SD.ST,63,W,-6.5,W,132.5,U
Feb 23 2016,UNLV,69,BOISE,81,W,-8.0,W,157.0,U
Feb 17 2016,BOISE,78,NEWMX,80,L,-2.5,W,153.0,O
Feb 13 2016,WYOM,71,BOISE,94,W,-9.5,W,140.5,O
Feb 10 2016,BOISE,93,COLST,97,L,+3.5,L,156.0,O
Feb 6 2016,BOISE,53,AIRFO,61,L,+11.5,L,143.0,U
Feb 2 2016,UT.ST,67,BOISE,70,W,-11.0,L,151.0,U
Feb 28 2015,BOISE,56,SD.ST,46,W,-7.5,W,117.5,U
Feb 24 2015,NEWMX,65,BOISE,76,W,-8.0,W,125.5,O
Feb 21 2015,NEV,46,BOISE,78,W,-14.0,W,126.5,U
Feb 18 2015,BOISE,53,UNLV,48,W,-1.5,W,133.0,U
Feb 14 2015,BOISE,64,FRSNO,70,L,+3.5,L,131.5,O
Feb 11 2015,AIRFO,42,BOISE,67,W,-9.5,W,130.0,U
Feb 8 2015,SD.ST,46,BOISE,61,W,+1.5,W,122.0,U
Feb 3 2015,BOISE,68,UT.ST,63,W,+1.5,W,128.5,O
Feb 26 2014,BOISE,56,FRSNO,76,L,+3.0,L,146.0,U
Mar 20 2017,BOISE,56,ILL,71,L,-8.5,L,145.5,U
Mar 14 2017,BOISE,73,UTAH,68,W,-12.0,W,156.5,U
Mar 9 2017,SD.ST,87,BOISE,68,L,+2.0,L,130.5,O
Mar 4 2017,BOISE,98,AIRFO,70,W,+4.5,W,147.0,O
Mar 10 2016,COLST,88,BOISE,81,L,-7.0,L,152.5,O
Mar 5 2016,BOISE,63,SJ.ST,68,L,+10.5,L,146.0,U
Mar 2 2016,NEV,57,BOISE,76,W,-12.0,W,146.5,U
Mar 18 2015,BOISE,55,DAYTN,56,L,-4.0,W,131.0,U
Mar 13 2015,WYOM,71,BOISE,66,L,-4.5,L,117.5,O
Mar 12 2015,AIRFO,68,BOISE,80,W,-11.0,W,128.0,O
Mar 7 2015,FRSNO,52,BOISE,71,W,-11.5,W,132.5,U
Mar 4 2015,BOISE,68,SJ.ST,51,W,+18.0,L,126.5,U
Mar 14 2014,BOISE,67,NEWMX,70,L,-5.0,W,139.5,U
Mar 13 2014,BOISE,75,NEV,62,W,+6.5,W,141.5,U
Mar 12 2014,SJ.ST,52,BOISE,83,W,-16.0,W,135.0,P
Mar 8 2014,BOISE,61,AIRFO,64,L,+7.5,L,136.5,U
Mar 5 2014,NEV,83,BOISE,81,L,-12.0,L,148.5,O
Mar 1 2014,BOISE,72,WYOM,63,W,+4.0,W,128.0,O
Mar 20 2013,LASAL,80,BOISE,71,L,-1.5,L,139.0,O
Mar 13 2013,BOISE,67,SD.ST,73,L,-4.0,L,133.5,O
Mar 9 2013,SD.ST,65,BOISE,69,W,-2.0,W,136.0,U
Mar 5 2013,BOISE,64,UNLV,68,L,-8.0,W,138.0,U
Mar 2 2013,COLST,65,BOISE,78,W,+1.0,W,143.0,P
Mar 8 2012,BOISE,62,SD.ST,65,L,-6.0,W,130.5,U
Mar 3 2012,BOISE,61,NEWMX,76,L,-14.0,L,131.0,O
Mar 23 2011,BOISE,71,OREG,79,L,-4.0,L,145.0,O
Mar 21 2011,EVANS,69,BOISE,75,W,-9.5,L,143.5,O
Mar 15 2011,APEAY,80,BOISE,83,W,-9.5,L,142.5,O
