Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Dec 18 2016,PORTL,53,OREST,45,L,+4.5,L,138.0,U
Dec 16 2016,LONGB,71,OREST,67,L,+5.0,W,133.0,O
Dec 11 2016,SAVAN,93,OREST,90,L,-18.0,L,163.0,O
Dec 3 2016,OREST,66,CHARL,69,L,-6.0,W,140.5,U
Dec 1 2016,OREST,57,MISST,74,L,-8.5,L,130.0,O
Dec 21 2015,QUINN,61,OREST,82,W,-16.5,W,135.5,O
Dec 19 2015,TULSA,71,OREST,76,W,0.0,W,136.0,O
Dec 18 2015,FULLR,69,OREST,82,W,-10.0,W,139.0,O
Dec 12 2015,OREST,67,KANSA,82,L,-13.5,L,146.0,O
Dec 5 2015,NEV,62,OREST,66,W,-9.0,L,136.5,U
Dec 2 2015,LOYMA,70,OREST,79,W,-14.0,L,137.0,O
Dec 30 2014,SABAR,64,OREST,76,W,-2.0,W,120.0,O
Dec 21 2014,OREST,52,QUINN,60,L,-3.0,L,0.0,
Dec 18 2014,DPAUL,59,OREST,90,W,-5.5,W,136.5,O
Dec 15 2014,GRAMB,43,OREST,71,W,-25.5,W,114.0,P
Dec 13 2014,MISST,49,OREST,59,W,-2.5,W,118.0,U
Dec 6 2014,OREST,65,PORTL,58,W,-5.5,W,0.0,
Dec 3 2014,MSVAL,50,OREST,74,W,-18.5,W,138.5,U
Dec 29 2013,QUINN,68,OREST,76,W,-9.0,L,150.5,U
Feb 24 2017,OREST,46,CAL,76,L,-17.5,L,123.0,U
Feb 22 2017,OREST,66,STANF,79,L,-14.5,W,129.5,O
Feb 19 2017,UTAH,67,OREST,68,W,+12.5,W,134.5,O
Feb 16 2017,COLO,60,OREST,52,L,+11.5,W,135.0,U
Feb 12 2017,OREST,60,UCLA,78,L,-25.5,W,156.5,U
Feb 9 2017,OREST,66,USC,92,L,-17.0,L,137.5,O
Feb 4 2017,ARZST,81,OREST,68,L,+7.0,L,143.0,O
Feb 2 2017,ARIZ,71,OREST,54,L,+15.5,L,132.0,U
Feb 28 2016,WASST,49,OREST,69,W,-11.0,W,139.0,U
Feb 24 2016,WASH,81,OREST,82,W,-4.0,L,154.5,O
Feb 20 2016,OREST,81,OREG,91,L,-12.0,W,146.5,O
Feb 13 2016,OREST,71,CAL,83,L,-9.5,L,137.5,O
Feb 11 2016,OREST,62,STANF,50,W,-2.5,W,137.0,U
Feb 6 2016,COLO,56,OREST,60,W,-3.0,W,141.5,U
Feb 4 2016,UTAH,69,OREST,71,W,+2.5,W,137.0,O
Feb 26 2015,OREST,48,STANF,75,L,-9.0,L,120.0,O
Feb 21 2015,COLO,58,OREST,72,W,-3.0,W,112.0,O
Feb 19 2015,UTAH,47,OREST,37,L,+7.5,L,112.5,U
Feb 14 2015,OREST,55,USC,68,L,+2.0,L,117.5,O
Feb 11 2015,OREST,59,UCLA,75,L,-9.0,L,119.0,O
Feb 8 2015,WASH,50,OREST,64,W,-4.5,W,123.0,U
Feb 5 2015,WASST,50,OREST,55,W,-7.0,L,125.0,U
Mar 8 2017,OREST,62,CAL,67,L,-14.0,W,121.5,O
Mar 4 2017,OREG,80,OREST,59,L,+19.0,L,133.0,O
Mar 18 2016,VACOM,75,OREST,67,L,+4.5,L,141.5,O
Mar 10 2016,OREST,68,CAL,76,L,-8.0,P,137.5,O
Mar 9 2016,ARZST,66,OREST,75,W,-4.0,W,140.5,O
Mar 5 2016,OREST,86,UCLA,82,W,-6.5,W,147.5,O
Mar 2 2016,OREST,70,USC,81,L,-6.5,L,148.5,O
Mar 11 2015,COLO,78,OREST,71,L,+4.5,L,118.0,O
Mar 4 2015,OREG,65,OREST,62,L,+1.0,L,125.0,O
Mar 1 2015,OREST,56,CAL,73,L,-3.5,L,117.5,O
Mar 19 2014,RADFD,96,OREST,92,L,-13.0,L,153.5,O
Mar 12 2014,OREST,74,OREG,88,L,-7.0,L,147.5,O
Mar 8 2014,ARZST,76,OREST,78,W,-1.5,W,145.0,O
Mar 5 2014,ARIZ,74,OREST,69,L,+9.5,W,138.5,O
Mar 2 2014,OREST,69,UCLA,74,L,-14.0,W,151.5,U
Mar 13 2013,OREST,68,COLO,74,L,-5.5,L,134.5,O
Mar 9 2013,OREST,64,COLO,58,W,-10.0,W,139.0,U
Mar 7 2013,OREST,61,UTAH,72,L,-2.0,L,136.5,U
Mar 21 2012,WASST,72,OREST,55,L,-7.0,L,152.0,U
Mar 19 2012,TCU,81,OREST,101,W,-9.5,W,161.5,O
Mar 14 2012,W.ILL,59,OREST,80,W,-11.0,W,129.0,O
Mar 9 2012,OREST,61,ARIZ,72,L,-2.5,L,146.0,U
Mar 8 2012,OREST,86,WASH,84,W,-4.5,W,152.0,O
Mar 7 2012,WASST,64,OREST,69,W,-4.0,W,146.5,U
Mar 3 2012,COLO,69,OREST,83,W,-5.0,W,148.0,O
Mar 1 2012,UTAH,67,OREST,77,W,-17.0,L,135.5,O
Apr 3 2009,OREST,81,UTEP,73,W,-9.0,W,132.5,O
Apr 1 2009,OREST,63,UTEP,70,L,-10.0,W,134.5,U
