Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Dec 17 2016,N.ILL,60,FLAIN,53,L,0.0,L,134.5,U
Dec 15 2016,GASOU,75,FLAIN,68,L,+2.0,L,143.5,U
Dec 11 2016,FLAIN,63,FLAGC,82,L,0.0,,0.0,
Dec 4 2016,FLAIN,54,S.CAR,70,L,-20.0,W,128.0,U
Dec 29 2015,FLA&M,45,FLAIN,65,W,0.0,,0.0,
Dec 22 2015,FLAIN,66,BINGH,49,W,0.0,,0.0,
Dec 19 2015,FLAIN,75,N.ILL,78,L,-9.5,W,130.5,O
Dec 14 2015,FLAIN,72,N.FLA,94,L,0.0,,0.0,
Dec 6 2015,FLAGC,84,FLAIN,76,L,0.0,,0.0,
Dec 4 2015,ELON,77,FLAIN,71,L,-1.5,L,142.5,O
Dec 29 2014,FLAIN,76,FLA&M,55,W,0.0,,0.0,
Dec 21 2014,FLAIN,69,HARTF,82,L,0.0,,0.0,
Dec 18 2014,FLAIN,58,LIU,69,L,0.0,,0.0,
Dec 14 2014,FLAIN,69,FLAGC,63,W,0.0,,0.0,
Dec 5 2014,FLAIN,57,LOUIS,82,L,-29.5,W,0.0,
Dec 2 2014,KENNE,38,FLAIN,59,W,0.0,,0.0,
Dec 28 2013,FLAIN,57,GTOWN,92,L,-17.5,L,137.0,O
Dec 21 2013,LOUIS,85,FLAIN,56,L,+21.0,L,140.5,O
Dec 7 2013,FLAGC,61,FLAIN,72,W,0.0,,0.0,
Dec 3 2013,NOVASE,77,FLAIN,59,L,0.0,,0.0,
Dec 29 2012,FLAIN,52,MIDTN,69,L,-16.5,L,135.0,U
Feb 25 2017,UTEP,90,FLAIN,76,L,+2.0,L,133.0,O
Feb 23 2017,TEXSA,69,FLAIN,67,L,-3.5,L,134.5,O
Feb 18 2017,FLAIN,61,LATEC,77,L,-13.0,L,142.0,U
Feb 16 2017,FLAIN,66,S.MISS,69,L,+4.5,L,132.5,O
Feb 11 2017,N.TEX,71,FLAIN,90,W,-6.0,W,141.0,O
Feb 9 2017,RICE,89,FLAIN,78,L,+5.0,L,150.5,O
Feb 4 2017,FLAIN,80,CHARL,95,L,-5.0,L,152.0,O
Feb 2 2017,FLAIN,57,OLDDO,64,L,-12.5,W,120.0,O
Feb 27 2016,FLAIN,71,FLAAT,63,W,+2.5,W,136.5,U
Feb 20 2016,FLAIN,70,RICE,86,L,-1.0,L,149.0,O
Feb 18 2016,FLAIN,75,N.TEX,77,L,+2.0,L,143.0,O
Feb 13 2016,TEXSA,65,FLAIN,79,W,-12.5,W,151.0,U
Feb 11 2016,UTEP,84,FLAIN,74,L,-4.0,L,142.5,O
Feb 6 2016,FLAIN,66,MIDTN,67,L,-9.5,W,138.0,U
Feb 4 2016,FLAIN,69,UAB,74,L,-11.5,W,138.5,O
Feb 28 2015,FLAIN,61,W.KEN,77,L,-10.0,L,134.5,O
Feb 26 2015,FLAIN,69,MARSH,87,L,-5.0,L,134.0,O
Feb 21 2015,N.TEX,70,FLAIN,56,L,-1.5,L,126.5,U
Feb 19 2015,RICE,56,FLAIN,60,W,-4.0,P,122.5,U
Feb 14 2015,FLAIN,42,LATEC,75,L,-15.5,L,130.0,U
Feb 12 2015,FLAIN,73,S.MISS,71,W,+1.5,W,125.5,O
Feb 7 2015,UTEP,67,FLAIN,64,L,+7.5,W,128.0,O
Feb 5 2015,TEXSA,74,FLAIN,63,L,-3.0,L,132.0,O
Mar 4 2017,FLAIN,68,UAB,56,W,-12.0,W,140.5,U
Mar 2 2017,FLAIN,67,MIDTN,70,L,-18.0,W,132.0,O
Mar 9 2016,FLAIN,77,UTEP,85,L,-2.5,L,144.0,O
Mar 5 2016,MIDTN,61,FLAIN,58,L,+3.5,W,135.5,U
Mar 3 2016,UAB,77,FLAIN,60,L,+5.5,L,142.0,U
Mar 12 2015,FLAIN,71,UTEP,83,L,-11.5,L,126.0,O
Mar 11 2015,FLAIN,57,TEXSA,54,W,-4.5,W,134.0,U
Mar 7 2015,UAB,66,FLAIN,70,W,+4.5,W,129.5,O
Mar 5 2015,MIDTN,54,FLAIN,59,W,+4.0,W,122.5,U
Mar 6 2014,FLAIN,74,FLAAT,70,W,-3.5,W,132.0,O
Mar 2 2014,TULAN,47,FLAIN,73,W,-5.5,W,133.5,U
Mar 11 2013,W.KEN,65,FLAIN,63,L,+2.5,W,135.5,U
Mar 10 2013,FLAIN,61,MIDTN,57,W,-13.0,W,133.5,U
Mar 9 2013,ARKLR,54,FLAIN,69,W,-1.0,W,139.0,U
Mar 2 2013,FLAIN,60,FLAAT,77,L,-1.5,L,135.5,O
Mar 3 2012,FLAIN,63,W.KEN,67,L,-3.0,L,135.0,U
Mar 6 2011,FLAIN,38,MIDTN,73,L,-6.5,L,137.0,U
Mar 5 2011,FLAIN,53,DENVR,49,W,-5.0,W,122.5,U
Mar 6 2010,FLAIN,64,DENVR,71,L,-10.5,W,124.5,O
Mar 8 2009,FLAIN,48,W.KEN,66,L,-9.0,L,137.0,U
Mar 4 2009,FLAIN,71,ULLAF,69,W,-5.5,W,132.5,O
Mar 5 2008,FLAIN,64,FLAAT,91,L,-5.0,L,137.0,O
Mar 1 2008,S.ALA,74,FLAIN,55,L,+7.5,L,132.5,U
Mar 3 2006,FLAIN,56,NEWOR,76,L,-1.5,L,122.0,O
Mar 7 2005,FLAIN,69,ULLAF,80,L,-10.0,L,135.0,O
Mar 5 2005,FLAIN,69,ARKLR,64,W,-6.0,W,129.0,O
Mar 4 2005,FLAIN,60,S.ALA,57,W,+2.0,W,131.0,U
