Date,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
Feb 18 2017,UTEP,79,RICE,71,L,-8.0,L,145.5,O
Feb 16 2017,TEXSA,68,RICE,80,W,-12.5,L,147.5,O
Feb 11 2017,RICE,81,FLAAT,75,W,+5.5,W,152.0,O
Feb 9 2017,RICE,89,FLAIN,78,W,+5.0,W,150.5,O
Feb 4 2017,RICE,95,N.TEX,80,W,+8.0,W,154.0,O
Feb 27 2016,RICE,69,LATEC,88,L,-7.5,L,155.0,O
Feb 25 2016,RICE,76,S.MISS,74,W,+3.0,L,142.0,O
Feb 20 2016,FLAIN,70,RICE,86,W,-1.0,W,149.0,O
Feb 18 2016,FLAAT,85,RICE,90,W,-5.5,L,150.0,O
Feb 13 2016,RICE,75,OLDDO,66,W,-12.5,W,141.0,P
Feb 11 2016,RICE,73,CHARL,102,L,-9.0,L,161.5,O
Feb 6 2016,S.MISS,65,RICE,72,W,-7.5,L,140.5,U
Feb 4 2016,LATEC,90,RICE,78,L,+2.0,L,158.5,O
Feb 28 2015,CHARL,77,RICE,76,L,+3.0,W,134.5,O
Feb 26 2015,OLDDO,63,RICE,54,L,+6.5,L,118.0,U
Feb 21 2015,RICE,76,FLAAT,69,W,-2.5,W,122.0,O
Feb 19 2015,RICE,56,FLAIN,60,L,-4.0,P,122.5,U
Feb 14 2015,UAB,73,RICE,82,W,+4.0,W,127.0,O
Feb 12 2015,MIDTN,68,RICE,71,W,+4.0,W,119.0,O
Feb 7 2015,RICE,72,W.KEN,68,W,-12.0,W,128.5,O
Feb 5 2015,RICE,55,MARSH,69,L,-4.5,L,130.0,U
Mar 20 2017,UTVAL,85,RICE,79,L,-4.5,L,162.0,O
Mar 15 2017,SF,76,RICE,85,W,-1.5,W,154.5,O
Mar 9 2017,RICE,76,UTEP,86,L,+1.5,L,144.5,O
Mar 8 2017,S.MISS,75,RICE,86,W,-11.5,L,141.5,O
Mar 4 2017,RICE,72,W.KEN,79,L,+3.0,L,152.5,U
Mar 2 2017,RICE,89,MARSH,88,W,-2.5,W,182.0,U
Mar 9 2016,RICE,69,CHARL,79,L,-6.0,L,160.5,U
Mar 5 2016,OLDDO,74,RICE,67,L,+5.5,L,141.0,P
Mar 3 2016,CHARL,88,RICE,75,L,+1.5,L,163.5,U
Mar 12 2015,RICE,64,LATEC,70,L,-10.5,W,131.5,O
Mar 11 2015,RICE,82,N.TEX,54,W,-2.5,W,131.5,O
Mar 7 2015,RICE,65,UTEP,68,L,-13.0,W,127.5,O
Mar 5 2015,RICE,76,TEXSA,74,W,-6.5,W,134.5,O
Mar 11 2014,RICE,62,N.TEX,63,L,-6.0,W,131.0,U
Mar 6 2014,LATEC,70,RICE,48,L,+15.0,L,134.5,U
Mar 1 2014,RICE,41,MIDTN,65,L,-18.0,L,124.0,U
Mar 13 2013,RICE,67,HOUST,72,L,-10.5,W,144.0,U
Mar 9 2013,TULSA,77,RICE,71,L,+5.5,L,130.0,O
Mar 6 2013,RICE,62,HOUST,84,L,-12.5,L,145.5,O
Mar 2 2013,UTEP,67,RICE,56,L,+10.5,L,117.5,O
Mar 20 2012,RICE,70,OAKLN,77,L,-5.0,L,160.5,U
Mar 17 2012,DRAKE,68,RICE,74,W,-5.0,W,138.5,O
Mar 14 2012,RICE,68,ULLAF,63,W,+1.0,W,140.0,U
Mar 7 2012,E.CAR,68,RICE,66,L,-1.5,L,131.0,O
Mar 3 2012,HOUST,76,RICE,75,L,-8.0,L,141.0,O
Mar 10 2011,RICE,72,TULSA,81,L,-4.5,L,130.0,O
Mar 9 2011,RICE,58,SMU,57,W,-2.0,W,121.0,U
Mar 5 2011,RICE,72,HOUST,57,W,-1.0,W,131.5,U
